source,target,POS
антрапагенез,антропогенез,noun
паслужлівы,услужливый,adjective
зварочванне,свёртывание,noun
сокавы,соковый,adjective
малаканін,молоканин,noun
датчанка,датчанка,noun
,,comma
пякарскі,пекарский,adjective
зняслаўленне,порочение,noun
свінарны,свинарный,adjective
выпаратак,выпороток,noun
канаплянка,коноплянка,noun
масларобны,маслодельный,adjective
завуч,завуч,noun
раўнавага,равновесие,noun
падбіўка,подбивка,noun
муміфікацыя,мумификация,noun
утылітарызм,утилитаризм,noun
баразновы,бороздовой,adjective
шыпячы,шипящий,adjective
ваўнянка,волнушка,noun
хлорбензол,хлорбензол,noun
сівінка,сединка,noun
здаравяк,здоровяк,noun
кормаздабыўны,кормодобывающий,adjective
запэўніць,заверить,verb
прадаўгаваты,продолговатый,adjective
павестка,повестка,noun
учэпісты,цепкий,adjective
быццам,будто,subordinatingConjunction
спарыш¹,сросток,noun
суровасць,суровость,noun
цвердалобы,твердолобый,adjective
незабудка,незабудка,noun
размотванне,размотка,noun
перамошчванне,перестилка,noun
землеўласнік,землевладелец,noun
карыслівасць,корысть,noun
варсаванне,ворсование,noun
галубачка,голубушка,noun
