source,target,POS
смирување,успокояване,noun
возило,превозно средство,noun
рицарство,рицарство,noun
боледување,боледуване,noun
Батиниќ,Батинич,properNoun
сѐуште,все още,adverb
преименува,преименува,verb
континуиран,продължителен,adjective
волшепство,вълшебство,noun
битолски,битолски,adjective
тен,тен,noun
Вуќелиќ,Вучелич,properNoun
бирократски,бюрократичен,adjective
Осиек,Осиек,properNoun
конструктивност,конструктивност,noun
истрага,разследване,noun
глава,глава,noun
студент,студент,noun
маж,мъж,noun
оган,огън,noun
мировен,мирен,adjective
архаизам,архаизъм,noun
неформален,неофициален,adjective
Секариќ,Секарич,properNoun
цивилизација,цивилизация,noun
член,член,noun
Трбиќ,Търбич,properNoun
процент,процент,noun
внесува,внася,verb
Цавиќ,Цавич,properNoun
Стажиќ,Стажич,properNoun
растројство,разстройство,noun
чат пат,чат пат,adverb
готовност,готовност,noun
поетско,поетично,adverb
преиздаде,преиздаде,verb
србин,сърбин,noun
тогаш,тогава,adverb
Младиќ,Младич,properNoun
