source,target,POS
Llopis,Llopis,properNoun
vulcanic,volcànic,adjective
metalic,metàl·lic,adjective
cocteil,còctel,noun
prostie,desficaci,noun
tantal,tàntal,noun
crai,emperador,noun
potestate,potestat,noun
membru,membre,noun
creion,llapis,noun
talcioc,rastre,noun
pupăcios,petoner,adjective
geantă,bossa,noun
Tortosa,Tortosa,properNoun
restitui,restituir,verb
precumpănitor,prevalent,adjective
pătrunzător,penetrant,adjective
colaborare,col·laboració,noun
clemență,clemència,noun
octogenar,octogenari,noun
credibilitate,credibilitat,noun
oripila,horripilar,verb
protest,protesta,noun
bici,fuet,noun
pagubă,percaç,noun
terci,farineta,noun
incoruptibilitate,incorruptibilitat,noun
îmbolnăvi,emmalaltir,verb
fiziologic,fisiològic,adjective
birocrație,burocràcia,noun
septic,sèptic,adjective
piersică,bresquilla,noun
reprezentație,representació,noun
designer,dissenyador,noun
îndreptățit,justificat,adjective
distracție,distracció,noun
categorie,categoria,noun
jegos,ronyós,adjective
granit,granit,noun
lapon,lapó,adjective
nucă,nou,noun
sentenția,sentenciar,verb
Comănescu,Comănescu,properNoun
dur,dur,adjective
descifrare,desxiframent,noun
șal,xal,noun
guvernație,governació,noun
mârâi,grunyir,verb
charter,xàrter,noun
gardian,guardià,noun
carton,cartró,noun
necredincios,incrèdul,noun
măsură,mida,noun
pendula,bascular,verb
ipocrit,hipòcrita,adjective
Cocea,Cocea,properNoun
denumi,denominar,verb
tărie,fortalesa,noun
moratoriu,moratòria,noun
supraalimenta,sobrealimentar,verb
drum,camí,noun
Nigeria,Nigèria,properNoun
purtare,conducta,noun
sexist,sexista,adjective
Mañe,Mañe,properNoun
redactor,redactor,noun
silvestru,silvestre,adjective
suzetă,xupló,noun
creatură,ésser,noun
variu,vari,adjective
sedativ,sedant,noun
agravant,agreujant,adjective
prompt,ràpid,adjective
induce,induir,verb
superviza,supervisar,verb
turba,enrabiar,verb
vândut,venut,adjective
denotativ,denotatiu,adjective
sosi,arribar,verb
și,també,adverb
cuminte,tranquil,adjective
colonizator,colonitzador,adjective
așadar,així doncs,subordinatingConjunction
Lecca,Lecca,properNoun
alcalinitate,alcalinitat,noun
banană,plàtan,noun
Singh,Singh,properNoun
sfârșit,acabat,adjective
autodeterminare,autodeterminació,noun
fel,classe,noun
zgâria,esgarrapar,verb
reconstrucție,reconstrucció,noun
scaun,escó,noun
depășire,superació,noun
chist,quist,noun
boteza,batejar,verb
oprima,oprimir,verb
pantă,pendant,noun
triumfa,triomfar,verb
otrăvi,enverinar,verb
ciclop,ciclop,noun
lentilă,lent,noun
papagal,papagai,noun
stelar,estel·lar,adjective
molipsi,contagiar,verb
Ilie,Ilie,properNoun
Simona,Simona,properNoun
sincopă,síncope,noun
bizarerie,estranyesa,noun
coadă,cola,noun
mineral,mineral,noun
proteză,pròtesi,noun
exilare,desterrament,noun
vexare,vexació,noun
îmbogăți,enriquir,verb
conexiune,connexió,noun
Rafael,Rafael,properNoun
surâde,somriure,verb
suplicație,súplica,noun
implica,involucrar,verb
of,pesar,noun
Collado,Collado,properNoun
floricică,floreta,noun
borfaș,lladregot,noun
atlet,atleta,noun
Baicu,Baicu,properNoun
direct,directe,adjective
luciditate,lucidesa,noun
Calvo,Calvo,properNoun
pupitru,pupitre,noun
perversitate,perversitat,noun
povesti,contar,verb
romanță,romanç,noun
Juanola,Juanola,properNoun
cunoștință,coneixença,noun
primăvară,primavera,noun
prăbușire,ensorrament,noun
unicorn,unicorn,noun
câmpenesc,campestre,adjective
alergătură,atrafegament,noun
porcin,porcí,adjective
feudalism,feudalisme,noun
scandal,escàndol,noun
imprudență,imprudència,noun
copil,xiquet,noun
auri,daurar,verb
Félix,Félix,properNoun
Germania,Alemanya,properNoun
salut,hola,interjection
inspira,inspirar,verb
planificat,planificat,adjective
Lupu,Lupu,properNoun
drăcie,diableria,noun
glob,globus,noun
jad,jade,noun
cartaginez,cartaginès,noun
sărăci,empobrir,verb
pestriț,bigarrat,adjective
tangent,tangent,adjective
emisferă,hemisferi,noun
urnă,urna,noun
delirant,delirant,adjective
chef,tabola,noun
cursă,cursa,noun
făină,farina,noun
înduioșător,entendridor,adjective
bețivan,beverri,noun
claxona,tocar el clàxon,verb
dram,pessic,noun
rodare,rodatge,noun
cerceta,examinar,verb
regină,regina,noun
catalan,català,adjective
sexagenar,sexagenari,adjective
inventa,inventar,verb
ins,persona,noun
pupa,besar,verb
compune,compondre,verb
oxidat,rovellat,adjective
muc,moc,noun
plămân,pulmó,noun
interioritate,interioritat,noun
spionaj,espionatge,noun
de astă dată,aquest cop,adverb
ofuscat,ofès,adjective
mașină,cotxe,noun
vacant,vacant,adjective
tău,teu,adjective
tău,teu,possessivePronoun
tău,teu,adjective
tău,teu,possessivePronoun
pedală,pedal,noun
cârlionț,rínxol,noun
participiu,participi,noun
haită,gossada,noun
personalitate,personalitat,noun
arhetipal,arquetípic,adjective
refrigerator,refrigerador,noun
Osorio,Osorio,properNoun
Sofia,Sofia,properNoun
simț,sentit,noun
aprozar,verduleria,noun
reformă,reforma,noun
mail,mail,noun
cabaret,cabaret,noun
cub,cubell,noun
arhanghel,arcàngel,noun
destabilizare,desestabilització,noun
inuzual,inusual,adjective
depista,detectar,verb
căpiat,guillat,adjective
cățeluș,gosset,noun
cantona,acantonar,verb
reținere,retenció,noun
Àyoub,Àyoub,properNoun
imprevizibil,imprevisible,adjective
eseistică,assagisme,noun
instruire,instrucció,noun
Cedeño,Cedeño,properNoun
a,a,preposition
par,pal,noun
vivacitate,vivacitat,noun
evadare,evasió,noun
șurubelniță,tornavís,noun
încheietură,canell,noun
reglementar,reglamentari,adjective
mucegăit,florit,adjective
intubare,intubació,noun
Gil,Gil,properNoun
ardelean,transsilvà,adjective
Datcu,Datcu,properNoun
metroragie,metrorràgia,noun
decapita,decapitar,verb
baracă,barraca,noun
pe de altă parte,d'altra banda,adverb
triturare,trituració,noun
Mármol,Mármol,properNoun
inteligibil,intel·ligible,adjective
incest,incest,noun
optzeci și trei,vuitanta-tres,numeral
sfâșietură,estrip,noun
peninsular,peninsular,adjective
reeditare,reedició,noun
calcinare,calcinació,noun
privațiune,privació,noun
surdomut,sordmut,adjective
pix,bolígraf,noun
priva,privar,verb
de nuiele,de vímet,adjective
popularizare,popularització,noun
ecranizare,versió cinematogràfica,noun
investigator,investigador,noun
Eliza,Eliza,properNoun
amenințare,amenaça,noun
împături,doblegar,verb
cel puțin,almenys,adverb
sandvici,entrepà,noun
cam așa,més o menys,adverb
bucuros,alegre,adjective
mop,fregona,noun
ratare,fracàs,noun
neolatin,neollatí,adjective
cetățean,ciutadà,noun
stângă,esquerra,noun
escrocherie,estafa,noun
trafic,trànsit,noun
seniorial,senyorial,adjective
disc,disc,noun
cauciucat,cautxutat,adjective
solstițiu,solstici,noun
ochi,ull,noun
trio,trio,noun
tablou în ulei,quadre a l'oli,noun
bismut,bismut,noun
Țăranu,Țăranu,properNoun
abscons,abstrús,adjective
hartă,mapa,noun
pansea,pensament,noun
băși,llufar,verb
robinet,aixeta,noun
beatific,beatífic,adjective
acuplat,acoblat,adjective
oferire,oferiment,noun
distruge,destruir,verb
modernizare,modernització,noun
anomalie,anomalia,noun
Călugăru,Călugăru,properNoun
radicaliza,radicalitzar,verb
poluare,pol·lució,noun
procrea,engendrar,verb
Corina,Corina,properNoun
laringotomie,laringotomia,noun
ușurință,facilitat,noun
Madrid,Madrid,properNoun
mitocondrie,mitocondri,noun
alt,altre,determiner
ralia,adherir,verb
schimbător,canviant,adjective
supermarket,supermercat,noun
ascensor,ascensor,noun
bisericos,beat,adjective
calabalâc,farcell,noun
farmec,encís,noun
circumspecție,circumspecció,noun
bate palma,cloure el tracte,verb
Torres,Torres,properNoun
întrona,entronitzar,verb
asocia,associar,verb
polua,pol·luir,verb
strâns,tibat,adjective
decadentism,decadentisme,noun
Roldán,Roldán,properNoun
revigora,vigoritzar,verb
perdant,perdedor,noun
imaginar,imaginari,adjective
rinichi,ronyó,noun
bilanț,balanç,noun
reexamina,reexaminar,verb
aerofobie,aerofòbia,noun
Dora,Dora,properNoun
succesor,successor,noun
consternant,consternant,adjective
lignit,lignit,noun
Melero,Melero,properNoun
țicnit,sonat,adjective
buluceală,amuntegament,noun
umbră,ombra,noun
vicisitudine,vicissitud,noun
contracta,contractar,verb
Radoi,Radoi,properNoun
expedia,enviar,verb
curmală,dàtil,noun
Dumitrana,Dumitrana,properNoun
ori de câte ori,sempre que,subordinatingConjunction
înălța,alçar,verb
Blázquez,Blázquez,properNoun
berbec,moltó,noun
îngrijorător,inquietant,adjective
abia acum,a penes ara,adverb
discurs,discurs,noun
ținând cont că,tenint en compte que,subordinatingConjunction
evoluție,evolució,noun
lozincă,lema,noun
protesta,protestar,verb
floră,flora,noun
discotecă,discoteca,noun
ignat,matança,noun
ventuză,ventosa,noun
denigrator,denigrador,adjective
umbri,aombrar,verb
postmodernitate,postmodernitat,noun
cardinal,cardenal,noun
armonică,harmònica,noun
stavilă,entrebanc,noun
șopron,graner,noun
emergent,emergent,adjective
reflexiv,reflexiu,adjective
capră,cabra,noun
Mena,Mena,properNoun
Argentina,Argentina,properNoun
pronunța,pronunciar,verb
variu,variat,adjective
detaliu,detall,noun
lapte prins,quallada,noun
secție,secció,noun
detunător,fragorós,adjective
programă,currículum,noun
paralitic,paralític,adjective
exclus,exclòs,adjective
zăpadă,neu,noun
Silvia,Silvia,properNoun
palid,pàl·lid,adjective
Morar,Morar,properNoun
nereformat,sense reformar,adjective
ambiant,ambient,adjective
arie,àrea,noun
în întregime,per complet,adverb
Pedraza,Pedraza,properNoun
muget,mugit,noun
Jad,Jad,properNoun
Torras,Torras,properNoun
balonat,flatulent,adjective
itinerar,itinerari,noun
stabili,establir,verb
avea,tenir,verb
acreditare,acreditació,noun
negaționist,negacionista,noun
panegiric,panegíric,noun
Elveția,Suïssa,properNoun
ținută,vestimenta,noun
tricorn,tricorn,noun
în spate,darrere,adverb
Gheorghița,Gheorghița,properNoun
endocrin,endocrí,adjective
absolut deloc,en absolut,adverb
sintoniza,sintonitzar,verb
reface,refer,verb
coagulat,coagulat,adjective
retușa,retocar,verb
dezamăgit,desenganyat,adjective
viitor îndepărtat,futur llunyà,noun
tăcea,callar,verb
dezlânat,desembastat,adjective
Apalași,Apalatxes,properNoun
informatiza,informatitzar,verb
licențiat,llicenciat,noun
membrană,membrana,noun
întâmpinare,trobada,noun
mafie,màfia,noun
îndrăcit,endimoniat,adjective
glosă,glossa,noun
secundar,secundari,adjective
almanah,almanac,noun
până ce,fins que,subordinatingConjunction
cincizeci și doi,cinquanta-dos,numeral
într-un fel sau altul,d'alguna manera,adverb
edita,editar,verb
instigator,instigador,adjective
mitic,mític,adjective
copilăresc,infantil,adjective
gol,buit,noun
ud,mullat,adjective
studia,estudiar,verb
selecta,escollir,verb
ascendență,ascendència,noun
arsen,arsènic,noun
răsăritean,oriental,adjective
perioadă,període,noun
masiv,massiu,adjective
Floare,Floare,properNoun
vizibilitate,visibilitat,noun
nerespectare,incompliment,noun
redescoperi,redescobrir,verb
nutri,nodrir,verb
dezastruos,desastrós,adjective
cartă a Drepturilor Fundamentale,carta dels Drets Fonamentals,noun
supozitor,supositori,noun
controlare,control,noun
virtute,virtut,noun
congruent,congruent,adjective
latură,costat,noun
chelnăr,cambrer,noun
nămolos,llacós,adjective
horn,ximenera,noun
sincron,sincrònic,adjective
cineva,algú,pronoun
constant,constant,adjective
descentralizat,descentralitzat,adjective
nesiguranță,inseguretat,noun
disimula,dissimular,verb
Liam,Liam,properNoun
vechi,vell,adjective
crud,cru,adjective
Gandesa,Gandesa,properNoun
asasina,assassinar,verb
izomer,isòmer,noun
finisaj,acabament,noun
sumedenie,multitud,noun
lepros,leprós,noun
răbdare,paciència,noun
fără ocolișuri,al gra,adverb
declarație,declaració,noun
costiță,costella,noun
solz,escata,noun
ipostatic,hipostàtic,adjective
dresaj,ensinistrament,noun
ipocrit,hipòcrita,noun
în zilele noastre,avui dia,adverb
loțiune,loció,noun
declara,declarar,verb
patruzeci și unu,quaranta-u,numeral
vitraliu,vitrall,noun
ajutor,ajuda,noun
Vizitiu,Vizitiu,properNoun
gratie,barrot,noun
narator,narrador,noun
evidenția,evidenciar,verb
ocolitor,desviat,adjective
insecuritate,inseguretat,noun
ambreiaj,embragatge,noun
frigider,nevera,noun
eficacitate,eficàcia,noun
balast,balast,noun
acum o săptămână,fa una setmana,adverb
Calais,Calais,properNoun
desfășura,tenir lloc,verb
bambus,bambú,noun
Petrea,Petrea,properNoun
brancardă,llitera,noun
exilare,bandejament,noun
electoral,electoral,adjective
dislocat,desllorigat,adjective
Palomar,Palomar,properNoun
șaizeci și treilea,seixanta-tresè,adjective
Otto,Otto,properNoun
laburist,laborista,noun
înfierbântat,enardit,adjective
frigănea,llesca amb ou,noun
bate,batre,verb
mlaștină,pantà,noun
de mâna a doua,de segona mà,adjective
cistită,cistitis,noun
persiană,persiana,noun
convenabil,apropiat,adjective
pizmaș,envejós,adjective
tricou,samarreta,noun
plin,ple,adjective
vostru,el vostre,pronoun
vostru,el vostre,possessivePronoun
vostru,el vostre,determiner
vostru,el vostre,possessivePronoun
vostru,el vostre,determiner
vostru,el vostre,pronoun
vostru,el vostre,possessivePronoun
vostru,el vostre,determiner
vostru,el vostre,possessivePronoun
vostru,el vostre,determiner
cochet,coquet,adjective
alcool,alcohol,noun
supraaglomerat,atapeït,adjective
admite,admetre,verb
în permanență,permanentment,adverb
pustulă,pústula,noun
împlinire,realització,noun
rock,rock,noun
nelocuit,inhabitat,adjective
expiator,expiatori,adjective
ca urmare,en conseqüència,adverb
regretabil,lamentable,adjective
formidabil,formidable,adjective
achiziționare,adquisició,noun
după-amiază,horabaixa,noun
carență,manca,noun
imutabil,immutable,adjective
lucrător,operari,noun
îngreuna,dificultar,verb
căciulă,capell,noun
pe lângă,a més de,preposition
post-mortem,post mortem,adverb
Francisco,Francisco,properNoun
empatie,empatia,noun
represalie,represàlia,noun
trimestrial,trimestral,adjective
analfabet,analfabet,noun
băștinaș,indígena,noun
cataplasmă,cataplasma,noun
ferm convins,fermament convençut,adjective
cărare,senda,noun
goli,buidar,verb
atu,avantatge,noun
Tudosia,Tudosia,properNoun
satura,saturar,verb
prigorie,abellerol,noun
sindical,sindical,adjective
expozițional,expositiu,adjective
pensie viageră,pensió vitalícia,noun
editare,edició,noun
domestici,domesticar,verb
miopie,miopia,noun
ecuatorial,equatorial,adjective
medalia,condecorar,verb
latinism,llatinisme,noun
capitalist,capitalista,adjective
Neamț,Neamț,properNoun
victimă,víctima,noun
Triviño,Triviño,properNoun
depunere,ingrés,noun
nouă sute,nou-cents,numeral
rezident,resident,adjective
recesiune,recessió,noun
Călinescu,Călinescu,properNoun
plânset,plany,noun
vagabond,rodamón,noun
ierarhic,jeràrquic,adjective
otoman,otomà,noun
Chitu,Chitu,properNoun
înainta,avançar,verb
săsesc,saxó,adjective
supunere,obediència,noun
lichior,licor,noun
Prusia,Prússia,properNoun
sudic,meridional,adjective
vârstă,edat,noun
cheltuitor,malgastador,adjective
staul,establa,noun
Galindo,Galindo,properNoun
la fel de,igual de,adverb
viabilitate,viabilitat,noun
Tomoiagă,Tomoiagă,properNoun
primenire,renovació,noun
păcătos,pecador,noun
piti,amagar,verb
plagiere,plagi,noun
praz,porro,noun
fir,fil,noun
Luka,Luka,properNoun
contorsiune,contorsió,noun
însufleți,animar,verb
poveste,conte,noun
mut,mut,adjective
aerofagie,aerofagia,noun
inadmisibil,inadmissible,adjective
tricotaj,gènere de punt,noun
Soldevila,Soldevila,properNoun
slujbă,ocupació,noun
ridicol,ridícul,adjective
detaliat,detallat,adjective
vaginal,vaginal,adjective
Silva,Silva,properNoun
bodegă,celler,noun
Magheru,Magheru,properNoun
rinichi,renyó,noun
confidență,confidència,noun
reîmpăduri,reforestar,verb
Cojocariu,Cojocariu,properNoun
răcire,refredament,noun
fragmentare,fragmentació,noun
digera,digerir,verb
jurnalistic,periodístic,adjective
piață de desfacere,mercat,noun
rustic,rústic,adjective
datornic,deutor,noun
afirmativ,afirmatiu,adjective
cerneală,tinta,noun
Dídac,Dídac,properNoun
defilare,desfilada,noun
calcul,computació,noun
Kaur,Kaur,properNoun
infecta,infectar,verb
pe curând,fins aviat,interjection
insolență,insolència,noun
eveniment,esdeveniment,noun
bolborosi,balbucejar,verb
hoț,lladre,noun
corelare,correlació,noun
afecta,afectar,verb
parc,parc,noun
vanadiu,vanadi,noun
Brăila,Brăila,properNoun
cuprins,índex,noun
visător,somiador,adjective
dezintegrare,desintegració,noun
retras,retirat,adjective
usca,assecar,verb
Theodorescu,Theodorescu,properNoun
biosferă,biosfera,noun
Turcu,Turcu,properNoun
catastrofă,catàstrofe,noun
volei,voleibol,noun
con,con,noun
furculiță,tenidor,noun
cvorum,quòrum,noun
nomenclatură,nomenclatura,noun
delimitat,delimitat,adjective
portret în ulei,retrat a l'oli,noun
benzină,benzina,noun
irascibil,irascible,adjective
alcătui,constituir,verb
neuropatie,neuropatia,noun
siliciu,silici,noun
filtra,filtrar,verb
termen de livrare,termini de lliurament,noun
notă,nota,noun
alegere,elecció,noun
filmare,rodatge,noun
invidios,envejós,adjective
Didina,Didina,properNoun
recviem,rèquiem,noun
citire,lectura,noun
destul de,bastant,adverb
Gomis,Gomis,properNoun
cursiv,fluid,adjective
criteriu,criteri,noun
ponton,pontó,noun
anticoncepțional,contraceptiu,noun
în mare grabă,amb molta pressa,adverb
pupic,petonet,noun
prepoziție,preposició,noun
aprozar,fruiteria,noun
dezavantajos,desavantatjós,adjective
dota,dotar,verb
înfiorat,estremit,adjective
drumar,peó de camins,noun
ascultare,obediència,noun
însuși,apropiar,verb
Paniagua,Paniagua,properNoun
transborda,transbordar,verb
ochire,cop d'ull,noun
vagabonda,vagabundejar,verb
mostră,mostra,noun
feminist,feminista,noun
schilod,lesionat,adjective
Pavelescu,Pavelescu,properNoun
prorector,vicerector,noun
determinist,determinista,noun
pensie alimentară,pensió alimentària,noun
