source,target,POS
Оласцаг,Olaszag,properNoun
Минчо,Minco,properNoun
приспособува,adapt,verb
Колобариќ,Kolobarić,properNoun
Граса,Graca,properNoun
кариера,career,noun
Печанац,Pecanac,properNoun
Думитерску,Dumitrescu,properNoun
Будва,Budva,properNoun
преразгледа,review,verb
Герџиков,Gerdzhikov,properNoun
Валтелина,Valtellina,properNoun
Улару,Ularu,properNoun
Каспаров,Kasparov,properNoun
да,yes,interjection
конструктивен,meaningful,adjective
Кератеа,Keratea,properNoun
лош,ill,adjective
говори,speak,verb
Брушка,Bruska,properNoun
Пиреус,Piraeus,properNoun
бисер,pearl,noun
Древс,Drews,properNoun
Коха,Koha,properNoun
интимен,intimate,adjective
автократија,autocracy,noun
Кочијанчиќ,Kocijancic,properNoun
Столе,Stole,properNoun
Влатка,Vlatka,properNoun
Јадријевиќ,Jadrijević,properNoun
Гент,Gent,properNoun
Мелатрон,Melathron,properNoun
Чихан,Cihan,properNoun
Совјан,Sovjan,properNoun
Бехт,Beyt,properNoun
проверува,investigate,verb
Шекерес,Szekeres,properNoun
Чискани,Chiscani,properNoun
воен,wartime,adjective
Скаљоне,Scaglione,properNoun
Јоциќ,Jocić,properNoun
Бруна,Bruna,properNoun
Бриџит,Bridget,properNoun
Бинали,Binali,properNoun
Картлиџ,Cartlidge,properNoun
извршен директор,chief executive officer,noun
Чоневски,Chonevski,properNoun
Сунчани,Suncani,properNoun
доаѓа,come,verb
Мицковски,Mickovski,properNoun
објаснување,explanation,noun
Превин,Previn,properNoun
разгледување,review,noun
признание,acknowledgement,noun
Данута,Danuta,properNoun
Таво,Tavo,properNoun
Ројс,Rojs,properNoun
Мобифон,Mobifon,properNoun
Пастина,Pastina,properNoun
деловодство,postage,noun
посредување,mediation,noun
Гази,Gazi,properNoun
неуспех,failure,noun
Дани,Dani,properNoun
Раичеа,Raicea,properNoun
Февзи,Fevzi,properNoun
сребрен,silver,adjective
Липљане,Lipjan,properNoun
Малина,Melina,properNoun
Ардиан,Ardian,properNoun
запознае,know,verb
Ајсеfул,Aysegul,properNoun
празен,vacant,adjective
потврдува,acknowledge,verb
Скопљак,Skopljak,properNoun
Лешниковска,Lesnikovska,properNoun
Гизија,Gizia,properNoun
Силва,Silva,properNoun
Волоу,Volou,properNoun
Кузмановиќ,Kuzmanović,properNoun
Царево,Tzarevo,properNoun
Апостолски,Apostolski,properNoun
организаторски,financial,adjective
Елиса,Elisa,properNoun
Обеиди,Obeidi,properNoun
Геир,Geir,properNoun
Чеченија,Chechnya,properNoun
Старбакс,Starbucks,properNoun
Пруст,Proust,properNoun
Еуинсајд,Euinside,properNoun
Дикме,Dikme,properNoun
дел,piece,noun
Старделов,Stardelov,properNoun
Керханај,Kerhanaj,properNoun
Стрела,Strela,properNoun
мев,abdomen,noun
Мариана,Mariana,properNoun
Благоја,Blagoja,properNoun
Курет,Kuret,properNoun
борбен,battle,adjective
Евромагазин,Euromagazin,properNoun
КосоваИнфест,KosovaInfest,properNoun
Бухар,Bujar,properNoun
Нико,Niko,properNoun
Антек,Antek,properNoun
собере,gather,verb
ингеренција,responsibility,noun
Боровец,Borovec,properNoun
ликвидност,stability,noun
Економидес,Economides,properNoun
Санра,Sandra,properNoun
Атанасиос,Athanassios,properNoun
Хабермас,Habermas,properNoun
употребува,use,verb
употребува,use,presentParticipleAdjective
Краљичина,Kraljicina,properNoun
Чалета,Caleta,properNoun
одвлекува,drive away,verb
Миомир,Miomir,properNoun
Покар,Pocar,properNoun
Беневоленција,Benevolencija,properNoun
Кристел,Cristel,properNoun
Хуси,Husi,properNoun
Асунсион,Asuncion,properNoun
Рушаидат,Rushaidat,properNoun
Алах,Allah,properNoun
Владимиров,Vladimirov,properNoun
грижа,concern,noun
Попер,Popper,properNoun
Коломбија,Colombia,properNoun
шестотини,six hundred,numeral
Алона,Alona,properNoun
Уфе,Uffe,properNoun
отсуствува,skip,verb
Мичек,Mitchek,properNoun
Рустико,Rustiko,properNoun
одразува,reflect,verb
бара,require,verb
холандски,Dutch,adjective
Луштаку,Lushtaku,properNoun
братство,friendship,noun
Микаелидес,Michaelides,properNoun
Грифитс,Griffiths,properNoun
Другос,Drougos,properNoun
Фигаро,Figaro,properNoun
Ојунџулари,Oyunculari,properNoun
повод,occasion,noun
Сашо,Saso,properNoun
Гулсов,Gulsov,properNoun
исламизација,Islamisation,noun
патнички,travel,adjective
оптимизација,optimisation,noun
Авентис,Aventis,properNoun
Вики,Vicky,properNoun
единствен,sole,adjective
Медиапро,Mediapro,properNoun
Драже,Draze,properNoun
Клејбанова,Kleybanova,properNoun
Полт,Polt,properNoun
Богосављевиќ,Bogosavljević,properNoun
Сутлиќ,Sutlić,properNoun
Алемиту,Alemitu,properNoun
Спиридон,Spyridon,properNoun
Лаушиќ,Laušić,properNoun
Харви,Harvey,properNoun
Камберион,Kamberion,properNoun
Сикарио,Sicario,properNoun
Бозјел,Bozyel,properNoun
покажува,suggest,verb
дух,ghost,noun
Писари,Pisari,properNoun
Ијад,Iyad,properNoun
семинар,seminar,noun
Шпетим,Shpetim,properNoun
Бекира,Bakira,properNoun
хоспитализација,hospitalisation,noun
Борче,Borce,properNoun
Духлес,Duhles,properNoun
Белусовова,Belousovova,properNoun
Анелија,Anelia,properNoun
Буковица,Bukovica,properNoun
членски,membership,adjective
Бјелина,Bijeljina,properNoun
позатврди,fix,verb
Репас,Reppas,properNoun
Асило,Asylo,properNoun
Босналијек,Bosnalijek,properNoun
Актор,Aktor,properNoun
Хаблемитоглу,Hablemitoglu,properNoun
Храсница,Hrasnica,properNoun
милиметарски,millimetre,adjective
Гватемала,Guatemala,properNoun
елемент,element,noun
искористи,use,verb
искористи,use,presentParticipleAdjective
Келесиду,Kelesidou,properNoun
Паркер,Parker,properNoun
Оризонт,Orizont,properNoun
Каракусис,Karakousis,properNoun
некоректен,imprecise,adjective
архитектонски,architectural,adjective
Ираклион,Iraklion,properNoun
Рабани,Rabbani,properNoun
Худазин,Hudazin,properNoun
Клишевска,Klishevska,properNoun
Халиасос,Haliassos,properNoun
Брајдон,Brydon,properNoun
Крилиќ,Krilić,properNoun
колку,how many,pronoun
колку,how many,determiner
колку,how many,interrogativePronoun
Крушево,Krushevo,properNoun
Талевска,Talevska,properNoun
домаќинство,household,noun
кожа,leather,noun
Алахверди,Allahverdi,properNoun
Цикотиќ,Cikotić,properNoun
Ецемис,Ecemis,properNoun
препишува,prescribe,verb
илегален,illegal,adjective
кавкаски,Caucasian,adjective
Парашив,Paraschiv,properNoun
Пастуовиќ,Pastuović,properNoun
Китова,Kitova,properNoun
метрополски,metropolitan,adjective
испланира,plan,verb
Батерфилд,Butterfield,properNoun
злосторник,criminal,noun
Бичанин,Bicanin,properNoun
Аидавита,Aidavita,properNoun
Мумчу,Mumcu,properNoun
Станичиќ,Staničić,properNoun
поддава,yield,verb
Перла,Perla,properNoun
придаде,attach,verb
укаже,suggest,verb
пораст,increase,noun
Дијарбакир,Amed,properNoun
Новосел,Novosel,properNoun
Харита,Harghita,properNoun
Сард,Sadr,properNoun
оценка,assessment,noun
Ангелопулос,Angelopoulos,properNoun
Шпат,Shpat,properNoun
Астерфест,Asterfest,properNoun
Фјодор,Fyodor,properNoun
Евертон,Everton,properNoun
Алија,Alija,properNoun
значаен,meaningful,adjective
покачување,increase,noun
Андич,Andic,properNoun
Калмета,Kalmeta,properNoun
Марјета,Maryetta,properNoun
образува,constitute,verb
Интерпол,Interpol,properNoun
Лила,Lila,properNoun
исполнување,fulfilment,noun
заслужува,deserve,verb
спортист,athlete,noun
Банерџи,Banerji,properNoun
персонализација,personalisation,noun
Кеији,Keiji,properNoun
Каролине,Caroline,properNoun
Грабовци,Grabovci,properNoun
Сифет,Sifet,properNoun
романски,Romanian,adjective
Неруда,Neruda,properNoun
Танака,Tanaka,properNoun
Свисинфо,Swissinfo,properNoun
Бинбир,Binbir,properNoun
Лучано,Luciano,properNoun
толку,so many,adverb
Сериќ,Serić,properNoun
горе,up,adverb
Танадара,Tandara,properNoun
Миронова,Mironova,properNoun
Ефендија,Efendija,properNoun
Андрија,Andrija,properNoun
Крупа,Krupa,properNoun
Грубешиќ,Grubešić,properNoun
шестгодишен,six-year,adjective
Демричи,Demrici,properNoun
Капаланоглу,Kaplanoglu,properNoun
Минароли,Minarolli,properNoun
подава,help,verb
Дробац,Drobac,properNoun
Бонзе,Bonze,properNoun
Озгурчан,Ozgurcan,properNoun
Рекламчилик,Reklamcilik,properNoun
Гогос,Gogos,properNoun
судење,trial,noun
Голфинопулу,Golfinopoulou,properNoun
Шлегел,Schlegel,properNoun
напад,raid,noun
Нанкинг,Nanking,properNoun
Касуматис,Kasumatis,properNoun
меѓуцивилизациски,inter-civilisation,adjective
Мухал,Muhal,properNoun
Валбона,Valbona,properNoun
доделува,give,verb
антиестонски,anti-Estonian,adjective
Лазаров,Lazarov,properNoun
Ерпорт,Aeroport,properNoun
Фидосова,Fidosova,properNoun
Симерини,Simerini,properNoun
слаб,weak,adjective
Педишиќ,Pedišić,properNoun
следи,watch,verb
болен,painful,adjective
последен,final,adjective
сопнување,contention,noun
Дарик,Darik,properNoun
Орсон,Orson,properNoun
Махмуд,Mahmoud,properNoun
тенок,slender,adjective
заради,for the sake of,preposition
жупански,county,adjective
Храбар,Hrabak,properNoun
Савудрија,Savudria,properNoun
Баконешчи,Baconschi,properNoun
четвртина,quarter,noun
демографски,demographic,adjective
ратифукува,ratify,verb
Капетани,Kapetani,properNoun
Влаисављевиќ,Vlaisavljevic,properNoun
Хацидакис,Hatzidakis,properNoun
Езга,Ezgi,properNoun
Самарија,Samaria,properNoun
Преваза,Prevaza,properNoun
шеф,boss,noun
став,position,noun
Караискаки,Karaiskaki,properNoun
реткост,kind,noun
Гиесецке,Giesecke,properNoun
Анадолу,Anadolu,properNoun
Цулис,Tsoulis,properNoun
Скалушевиќ,Skalusevic,properNoun
Ермионе,Ermione,properNoun
преостанат,left,adjective
теренски,field,adjective
Либрезхд,Librazhd,properNoun
Наваз,Nawaz,properNoun
амбасадорски,ambassador,adjective
џрнал,journal,noun
Агерпрес,Agerpres,properNoun
крв,blood,noun
Рајнфелд,Reinfeldt,properNoun
Хершел,Herschell,properNoun
Калогересис,Kalogeresis,properNoun
Пињатиќ,Pinjatic,properNoun
Талот,Talcott,properNoun
Трајковска,Trajkovska,properNoun
Кутруманис,Koutroumanis,properNoun
Катарама,Catarama,properNoun
Михаs,Mihalj,properNoun
кооперација,cooperation,noun
Еуфрат,Euphrates,properNoun
Томкет,Tomcat,properNoun
претвори,develop,verb
Станболиќ,Stanbolić,properNoun
место,position,noun
Улвија,Ulvija,properNoun
Лесковац,Leskovac,properNoun
Овчаров,Ovcharov,properNoun
Карантасиу,Karantasiou,properNoun
Антропо,Anthropo,properNoun
Павлос,Pavlos,properNoun
шверц,smuggling,noun
одговара,agree with,verb
Рибја,Riblja,properNoun
вид,brand,noun
Фискутеану,Fiscuteanu,properNoun
Гергина,Gherghina,properNoun
конечен,eventual,adjective
Бехрамај,Behramaj,properNoun
остави,leave,verb
Голдстон,Goldstone,properNoun
Легури,Leguri,properNoun
Адам,Adam,properNoun
Микалакис,Michalakis,properNoun
наследи,inherit,verb
Гардабани,Gardabani,properNoun
Зоро,Zoro,properNoun
Транснафта,Transnafta,properNoun
повеќето од,many of,adverb
Интерфорце,Interforze,properNoun
консултантски,consultant,adjective
прекрасен,magnificent,adjective
имплантација,implantation,noun
Лазо,Laszo,properNoun
Арон,Aaron,properNoun
Доменико,Domenico,properNoun
Слаѓан,Sladjan,properNoun
Крстомир,Krstomir,properNoun
Памукова,Pamukova,properNoun
Јесен,Jessen,properNoun
клиент,client,noun
Нептун,Neptun,properNoun
Ахмичи,Ahmici,properNoun
Влерта,Blerta,properNoun
Калфин,Kalfin,properNoun
Георгакопулос,Georgakopoulos,properNoun
лојалност,loyalty,noun
Кољевиќ,Koljević,properNoun
адвокат,attorney,noun
Скундиќ,Skundric,properNoun
Азизе,Azize,properNoun
испита,investigate,verb
Бон,Bonn,properNoun
