source,target,POS
sagledati,согледа,verb
Savković,Савковиќ,properNoun
kurdistanski,курдистански,adjective
danski,дански,adverb
medicina,медицина,noun
nervozan,нервозен,adjective
meso,месо,noun
reorganizacija,реорганизација,noun
Kuzmanović,Кузмановиќ,properNoun
Bulić,Булиќ,properNoun
naslijediti,наследи,verb
Prijić,Пријиќ,properNoun
naseljeno,населено,adverb
zakonski,законски,adjective
šuma,гора,noun
tolerisati,толерира,verb
mađarski,унгарски,adverb
obrnuti,обрне,verb
nivo,ниво,noun
preliminaran,прелиминарен,adjective
podržavati,поддржува,verb
izglasati,изгласа,verb
komandovati,командува,verb
opredijeliti,определи,verb
istraživanje,истражување,noun
uistinu,навистина,adverb
Milojević,Милојевиќ,properNoun
smrtonosan,смртоносен,adjective
trinaest,тринаесет,numeral
rekordno,рекордно,adverb
dezorganizovati,дезорганизира,verb
odlaziti,заминува,verb
odgovoran,одговорен,adjective
lanac,синџир,noun
legalnost,легалност,noun
lomiti,прекршува,verb
utvrđivati,утврдува,verb
kroz,низ,preposition
smaknuće,убивање,noun
antisrpski,антисрпски,adjective
kvadratno,квадратно,adverb
teškoća,тешкотија,noun
predrimski,предримски,adjective
okretnost,подвижност,noun
onolik,онолкав,pronoun
onolik,онолкав,demonstrativePronoun
donošenje,донесување,noun
isposlovati,издејствува,verb
isto tako,исто така,adverb
izobražavati,воспитува,verb
pjevanje,пеење,noun
napučiti,населува,verb
estonski,естонски,adverb
raspoloživati,расположува,verb
tužiteljica,обвинителка,noun
teritorijalan,територијален,adjective
Hrustanović,Хрустановиќ,properNoun
investirati,инвестира,verb
raskidati,раскинува,verb
zadržavati,задржува,verb
umjesto,наместо,preposition
verbalan,вербален,adjective
piratski,пиратски,adverb
razlikovati,разликува,verb
granično,гранично,adverb
zašto,зошто,pronoun
zašto,зошто,interrogativePronoun
sljedeće,следно,adverb
biće,суштество,noun
zatvorenikami,затвореник,noun
Batinić,Батиниќ,properNoun
sekcija,секција,noun
izdanje,издание,noun
dim,чад,noun
ekspertski,експертски,adjective
poklik,вик,noun
godišnji,годишен,adjective
Pešić,Пешиќ,properNoun
samoodrživost,самоодржливост,noun
demobilizacija,демобилизација,noun
stvoriti,создаде,verb
Meakić,Меакиќ,properNoun
Čolakovski,Чолаковски,properNoun
priznati,признае,verb
jezero,езеро,noun
međunarodni,меѓународен,adjective
naš,наш,pronoun
naš,наш,possessivePronoun
naš,наш,determiner
napadač,напаѓач,noun
Stažić,Стажиќ,properNoun
antiturski,антитурски,adverb
ulaziti,влегува,verb
pankiparski,панкипарски,adverb
odgoditi,одложи,verb
morski,морски,adjective
prilagođavanje,прилагодување,noun
atlantski,атлантски,adjective
arapski,арапски,adjective
mjeren,мерен,adjective
spriječiti,спречи,verb
Vrančić,Вранчиќ,properNoun
zakrpavanje,закрпување,noun
kći,ќерка,noun
nemirno,немирно,adverb
Brković,Брковиќ,properNoun
tvrditi,тврди,verb
optužba,обвинение,noun
odlučivati,одлучува,verb
prevencija,превенција,noun
ni,ни,coordinatingConjunction
Franić,Франиќ,properNoun
radijacija,радијација,noun
Gvozdenović,Гвозденовиќ,properNoun
Mihajlović,Михајловиќ,properNoun
sila,сила,noun
roždestvo,рождество,noun
nadomak,блиску до,preposition
istraživački,истражувачки,adverb
javljati,јавува,verb
razarati,разорува,verb
vodoopskrba,водоснабдување,noun
zgodno,згодно,adverb
padalina,врнеж,noun
Jukić,Јукиќ,properNoun
Veruševski,Верушевски,properNoun
zanatski,занаетчиски,adverb
poduzeće,претпријатие,noun
gladovati,гладува,verb
pobjeđen,победен,adjective
nizozemski,холандски,adverb
jačina,јачина,noun
bibliotekarstvo,библиотекарство,noun
odblokirati,одблокира,verb
liposukcija,липосукција,noun
mjesečina,месечина,noun
ozdravljati,заздравува,verb
udžbenikarstvo,учебникарство,noun
dostići,достигне,verb
kuharski,готварски,adjective
oficir,офицер,noun
Randić,Рандиќ,properNoun
proljetos,пролетоска,adverb
opslužiti,опслужи,verb
konkretno,конкретно,adverb
funkcioner,функционер,noun
Rupčić,Рупчиќ,properNoun
prednje,предно,adverb
udaljavati,оддалечува,verb
pronevjera,проневера,noun
Nović,Новиќ,properNoun
posredovanje,посредување,noun
Đujanović,Ѓујановиќ,properNoun
Seničić,Сеничиќ,properNoun
količina,количина,noun
zaplijeniti,заплени,verb
rod,роднина,noun
Janović,Јановиќ,properNoun
zagovor,заговор,noun
grip,грип,noun
laknuti,олесни,verb
Bučovski,Бучовски,properNoun
decentralizacija,децентрализација,noun
frakcionerstvo,фракционерство,noun
Veljović,Вељовиќ,properNoun
zabilježiti,одбележува,verb
Gligorić,Глигориќ,properNoun
alpski,алпски,adverb
velik,голем,adjective
negirati,негира,verb
anticrnogorski,антицрногорски,adverb
frankfurtski,франкфуртски,adverb
sastati,состане,verb
sjevernoanatolski,северноанадолски,adjective
apsolutan,апсолутен,adjective
iskupljivati,искупува,verb
oštro,остро,adverb
navijač,навивач,noun
organizovan,организиран,adjective
tinejdžerski,тинејџерски,adjective
ton,тон,noun
doputovati,допатува,verb
imigracijski,имиграциски,adverb
kanalizacija,канализација,noun
ili,или,coordinatingConjunction
celo,цело,adverb
Samokov,Самоков,properNoun
izlaženje,излегување,noun
smirenost,смиреност,noun
maksimalno,максимално,adverb
pobjednik,победник,noun
davati,дава,verb
reklamiranje,рекламирање,noun
akter,актер,noun
Georgievski,Георгиевски,properNoun
reizabrano,реизбрано,adverb
pozadi,зад,preposition
raspoznavati,распознае,verb
Lačević,Лачевиќ,properNoun
bečki,виенски,adjective
održavanje,одржување,noun
univerzitet,универзитет,noun
milost,милост,noun
tipično,типично,adverb
dati,даде,verb
ciparski,кипарски,adverb
željeti,сака,verb
zapričati,заприкажува,verb
maturski,матурски,adjective
Bejtić,Бејтиќ,properNoun
šerijatski,шеријатски,adverb
protjecati,протекува,verb
slavenofobstvo,словенофопство,noun
rotirajuće,ротирачки,adverb
robotski,роботски,adverb
gramofon,грамофон,noun
povezanost,поврзаност,noun
vođenje,водење,noun
preuzeti,преземе,verb
kratko,кратко,adverb
rezovski,резовски,adverb
međuministerski,меѓуминистерски,adverb
slovo,буква,noun
židovski,еврејски,adverb
oslobođenje,ослобоџење,noun
kontroverzan,контроверзен,adjective
jutros,утринава,adverb
vakcinacija,вакцинација,noun
bataljun,баталјон,noun
Dimuševski,Димушевски,properNoun
Stojilković,Стојилковиќ,properNoun
diverzifikacija,диверсификација,noun
virus,вирус,noun
Dragićević,Драгиќевиќ,properNoun
Lukić,Лукиќ,properNoun
palica,стап,noun
odgovarajući,соодветен,adjective
iskrenost,искреност,noun
autorski,авторски,adverb
izložba,изложба,noun
predvoditi,предводува,verb
zamrzavanje,замрзнување,noun
već,веќе,adverb
utvrditi,утврди,verb
razoružavati,разоружува,verb
konkurentski,конкурентски,adjective
interesovati,интензивира,verb
međustranački,меѓупартиски,adverb
blogerski,блогерски,adjective
imetak,имот,noun
fotografski,фотографски,adjective
zatim,потоа,adverb
Drašković,Драшковиќ,properNoun
Colkovski,Цолковски,properNoun
šarlatanstvo,шарлатанство,noun
impozantan,импозантен,adjective
autobiografski,автобиографски,adjective
minutno,минутно,adverb
opći,општ,adjective
izravan,директен,adjective
dobrovoljački,доброволски,adverb
židovski,еврејски,adjective
skandinavski,скандинавски,adjective
Zafirović,Зафировиќ,properNoun
umiješan,вмешан,adjective
petrohemijski,петрохемиски,adverb
ponekada,чат пат,adverb
akcenat,акцент,noun
dakle,така,adverb
stići,стигне,verb
moderno,модерно,adverb
nedomoljubni,непатриотски,adjective
kavgadžijski,кавгаџиски,adverb
Topić,Топиќ,properNoun
opoziciono,опозиционо,adverb
Đinić,Ѓиниќ,properNoun
sveučilište,универзитет,noun
pronaći,пронајде,verb
iznositi,изнесува,verb
stabilizacijski,стабилизациски,adverb
prapovijesno,праисториски,adverb
naviještati,навестува,verb
