source,target,POS
aconsejablemente,aconsellablement,adverb
meridianamente,claríssimament,adverb
empecinadamente,tossudament,adverb
ELA,ELA,noun
diablo,diable,noun
delito,delicte,noun
Grameen,Grameen,properNoun
chilaba,gel·laba,noun
ahoyadora,aclotadora,noun
notación,notació,noun
Gerry,Gerry,properNoun
plateado,platejat,adjective
canciller,canceller,noun
entornar,ajustar,verb
responsorio,responsori,noun
reaciamente,renitentment,adverb
art déco,art déco,noun
reasegurar,reassegurar,verb
inviabilidad,inviabilitat,noun
orden,orde,noun
arnés,arnès,noun
lechuga,encisam,noun
horizontalmente,horitzontalment,adverb
sobrecalificación,sobrequalificació,noun
en pago de,en paga de,preposition
striptease,striptease,noun
microtúbulo,microtúbul,noun
sobreentrenamiento,sobreentrenament,noun
anódico,anòdic,adjective
setecientos,set-cents,numeral
chabacanamente,grollerament,adverb
subtramo,subtram,noun
intranquilidad,intranquil·litat,noun
espesar,espessir,verb
superávit,superàvit,noun
anteayer,abans-d'ahir,adverb
hifa,hifa,noun
bordear,vorejar,verb
aftoso,aftós,adjective
Land Rover Defender,Land Rover Defender,properNoun
raya,ratlla,noun
modernización,modernització,noun
romano germánico,romanogermànic,adjective
musgo,molsa,noun
maltés,maltès,adjective
intrínseco,intrínsec,adjective
elogioso,elogiós,adjective
estraperlo,estraperlo,noun
emulsión,emulsió,noun
embolia,embòlia,noun
cenote,cenote,noun
cauda equina,cauda equina,noun
doctrinalmente,doctrinalment,adverb
audiología,audiologia,noun
incorruptiblemente,incorruptiblement,adverb
insolente,insolent,adjective
sexto,sext,adjective
fuera de quicio,fora de si,adverb
horresco referens,horresco referens,adverb
predefinir,predefinir,verb
favorecer,afavorir,verb
semicilíndrico,semicilíndric,adjective
número cardinal,nombre cardinal,noun
postración,prostració,noun
coup d'état,coup d'état,noun
hidropesía,hidropesia,noun
vacaciones de Navidad,vacances de Nadal,noun
envenenamiento,emmetzinament,noun
pedraplén,pedraplè,noun
yibutiano,djiboutià,noun
competitividad,competitivitat,noun
antihierba,antiherba,adjective
ocurrir,escaure,verb
tecnocientíficamente,tecnocientíficament,adverb
Villa de Ves,Villa de Ves,properNoun
Exxon,Exxon,properNoun
precarización,precarització,noun
a tientas,a les palpentes,adverb
codiciar,cobejar,verb
tonel,bóta,noun
Real Decreto,Reial decret,properNoun
media noche,mitjanit,adverb
rafaelesco,rafaelesc,adjective
inmediatez,immediatesa,noun
medioambiental,mediambiental,adjective
ceceo,zetacisme,noun
dieciseisavo,setzè,adjective
hexaedro,hexaedre,noun
surgir,sorgir,verb
diáspora,diàspora,noun
senatorial,senatorial,adjective
corteza,pell,noun
La Almunia de Doña Godina,La Almunia de Doña Godina,properNoun
templario,templer,adjective
hospedador,hoste,noun
chisme,xafarderia,noun
comulgante,combregador,adjective
desarticulación,desarticulació,noun
ensordecedor,ensordidor,adjective
níscalo,rovelló,noun
canon,cànon,noun
limpio,net,adjective
prémium,prèmium,adjective
palmípedo,palmípede,adjective
lo cual,el qual,relativePronoun
lo cual,el qual,pronoun
conspiración,conspiració,noun
de la noche a la mañana,de la nit al dia,adverb
prima de emisión de acciones,prima d'emissió d'accions,noun
Alves,Alves,properNoun
anfitrión,amfitrió,adjective
rebote,rebot,noun
burocracia,burocràcia,noun
avocar,reclamar,verb
adjunción,adjunció,noun
dentro de un instante,d'ací a un moment,adverb
trastornar,trasbalsar,verb
miocardiopatía,miocardiopatia,noun
pretenciosamente,pretensiosament,adverb
respiradero,respirador,noun
apaleamiento,apallissament,noun
carnicero,carnisser,noun
neperiano,neperià,adjective
hoja oficial de queja,full oficial de queixa,noun
servicio,servici,noun
acumulación de autos,acumulació de processos,noun
circundar,circumdar,verb
volcanicidad,volcanicitat,noun
mundialización,mundialització,noun
pedir prestada,manllevar,verb
benzolismo,benzolisme,noun
envilecer,envilir,verb
postnatalmente,postnatalment,adverb
ecológicamente,ecològicament,adverb
idiosincrásico,idiosincràtic,adjective
de atrás,de darrere,adverb
Arabia Saudí,Aràbia Saudita,properNoun
tirón,estirada,noun
desregulador,desregulador,adjective
bleda,bleda,noun
exilar,exiliar,verb
etéreamente,etèriament,adverb
centralista,centralista,noun
emoción,emoció,noun
flagrantemente,flagrantment,adverb
Sájarov,Sàkharov,properNoun
volublemente,volublement,adverb
dialogismo,dialogisme,noun
enrolamiento,enrolament,noun
exabrupto,exabrupte,noun
cuarteta,quarteta,noun
prohombre,prohom,noun
capital,capital,adjective
ringlera,rengle,noun
embestir,envestir,verb
quinto,cinquè,adjective
moho,floridura,noun
maximizar,maximitzar,verb
marianista,marianista,adjective
cafetero,cafeter,adjective
viticultor,viticultor,noun
colonialmente,colonialment,adverb
amistad,amistat,noun
Ahmed,Ahmed,properNoun
Leire,Leire,properNoun
mariposa,papallona,noun
sudoroso,suós,adjective
deflagración,deflagració,noun
Beniardá,Beniardá,properNoun
líder,líder,adjective
nuliparidad,nul·liparitat,noun
número de lote,número de lot,noun
perifollo,cerfull,noun
Losantos,Losantos,properNoun
tantear,tantejar,verb
tocar a rebato,tocar a sometent,verb
covariancia,covariància,noun
gamberrada,gamberrada,noun
desoxigenación,desoxigenació,noun
radioelectricidad,radioelectricitat,noun
venusto,venust,adjective
probatoriamente,probatòriament,adverb
semántica,semàntica,noun
escandir,escandir,verb
cauterio,cauteri,noun
recuperador,recuperador,adjective
doblete,doblet,noun
antivalenciano,antivalencià,adjective
atajar,atallar,verb
mutación,mutació,noun
complemento,complement,noun
reprochable,reprotxable,adjective
sea cual sea,sigui el que sigui,adverb
desagravio,desgreuge,noun
en tranvía,amb tramvia,adverb
paliadamente,dissimuladament,adverb
Yecla,Iecla,properNoun
polipróticamente,polipròticament,adverb
dudosamente,dubtosament,adverb
logo,logo,noun
fosfatasa,fosfatasa,noun
después de cenar,havent sopat,adverb
bromita,brometa,noun
cromañón,cromanyó,noun
mordacidad,mordacitat,noun
peatón,vianant,noun
puntito,puntet,noun
Diarra,Diarra,properNoun
alfanumérico,alfanumèric,adjective
percance,contratemps,noun
radioscópico,radioscòpic,adjective
totalizador,totalitzador,adjective
dactiloscópico,dactiloscòpic,adjective
autocódigo,autocodi,noun
intencionalidad,intencionalitat,noun
hidrogenocarbonato,hidrogenocarbonat,noun
Vejer de la Frontera,Vejer de la Frontera,properNoun
vez,cop,noun
trasnochar,tranuitar,verb
autoconducción,autoconducció,noun
escandia,espelta,noun
desmenuzar,esmicolar,verb
atareado,enfeinat,adjective
eosinofilia,eosinofília,noun
tumoroso,tumorós,adjective
en vano,en va,adverb
canaleta,canaló,noun
como,com,adverb
como,com,relativePronoun
como,com,interrogativePronoun
como,com,adverb
como,com,relativePronoun
como,com,interrogativePronoun
atávicamente,atàvicament,adverb
huida,fugida,noun
francio,franci,noun
plasmalógeno,plasmalogen,noun
bla,bla,interjection
topográfico,topogràfic,adjective
desvencijado,esgavellat,adjective
aprobatorio,aprovatori,adjective
carasol,cara-sol,noun
las dos y cuarto,les dues i quart,noun
reísmo,reisme,noun
desenfreno,desenfrenament,noun
tembloroso,tremolós,adjective
tertulia,tertúlia,noun
discretamente,discretament,adverb
fanatismo,fanatisme,noun
Begós,Begós,properNoun
tocador,lligador,noun
desvitalizar,desvitalitzar,verb
caballete,cavallet,noun
gangrenoso,gangrenós,adjective
fecalización,fecalització,noun
a nado,nadant,adverb
exotérmicamente,exotèrmicament,adverb
triunfante,triomfant,adjective
Ávila,Ávila,properNoun
minicumbre,minicimera,noun
peculiaridad,peculiaritat,noun
antipolítico,antipolític,adjective
colorímetro,colorímetre,noun
razonadamente,raonadament,adverb
apocalíptico,apocalíptic,adjective
cundir el pánico,córrer el pànic,verb
renombre,renom,noun
fosfolípido,fosfolípid,noun
macerar,macerar,verb
designativamente,designativament,adverb
saciar,sadollar,verb
apropiadamente,apropiadament,adverb
economicidad,economicitat,noun
violoncelista,violoncel·lista,noun
pómulo,pòmul,noun
lactasa,lactasa,noun
a la una y media,a dos quarts de dues,adverb
garrapata,paparra,noun
conteo,comptatge,noun
quedar en el poyete,quedar per a vestir sants,verb
dónde,on,adverb
dónde,on,relativePronoun
dónde,on,interrogativePronoun
Panzer,Panzer,properNoun
porrón,porró,noun
devoniano,devonià,adjective
borgoña,borgonya,noun
proyectual,projectual,adjective
afecto,afecte,adjective
neonatología,neonatologia,noun
madrigal,madrigal,noun
psicomotrizmente,psicomotriument,adverb
compresor,compressor,noun
cuadruplicar,quadruplicar,verb
Hendrik,Hendrik,properNoun
bacante,bacant,noun
Hommen,Hommen,properNoun
estribar,estrebar,verb
Bandar Seri Begawan,Bandar Seri Begawan,properNoun
cursillo,curset,noun
coaxial,coaxial,adjective
dar marcha atrás,fer marxa enrere,verb
quincalla,quincalla,noun
ser un chinche,ser tinyeta,verb
irascibilidad,irascibilitat,noun
casilla,casella,noun
perceptual,perceptiu,adjective
ágata,àgata,noun
gotizante,goticitzant,adjective
dinero efectivo,diner efectiu,noun
florentino,florentí,adjective
aeromodelismo,aeromodelisme,noun
levantinista,levantinista,adjective
infundir,infondre,verb
marinero,mariner,adjective
lanzadera,llançadora,noun
badén,gual,noun
trocha,viarany,noun
expansión,expansió,noun
a las dos y cuarto,a un quart de tres,adverb
rada,rada,noun
semantizar,semantitzar,verb
aditamento,additament,noun
caridad,caritat,noun
cortometraje,curtmetratge,noun
repleto,replet,adjective
ocultamiento,ocultació,noun
obvio,obvi,adjective
broncoespirometría,broncoespirometria,noun
entendederas,seny,noun
buque,vaixell,noun
estreno,estrena,noun
joder,fotre,interjection
deber,haver de,modal
Nasáu,Nassau,properNoun
pegote,pegot,noun
Aprilia,Aprilia,properNoun
antitetánico,antitetànic,adjective
pancatalanista,pancatalanista,adjective
Lidia,Lídia,properNoun
misericorde,misericordiós,adjective
perder el sueño,perdre el son,verb
solícitamente,sol·lícitament,adverb
con mil amores,amb molt de gust,adverb
semiduro,semidur,adjective
dulcemente,dolçament,adverb
Ávila,Àvila,properNoun
rusohablante,russoparlant,adjective
omóplato,omòplat,noun
lacrimógeno,lacrimogen,adjective
milisegundo,mil·lisegon,noun
tangencialmente,tangencialment,adverb
Simone,Simone,properNoun
agotable,exhaurible,adjective
Ryan,Ryan,properNoun
altitudinal,altitudinal,adjective
abreviatura,abreviatura,noun
profundizar,aprofundir,verb
composición,composició,noun
pseudopodio,pseudopodi,noun
débil,dèbil,adjective
apéndice,apèndix,noun
anteproyecto,avantprojecte,noun
imagen,imatge,noun
altanero,alterós,adjective
excelencia,excel·lència,noun
depilación,depilació,noun
titán,tità,noun
gaitero,gaiter,noun
Madoff,Madoff,properNoun
tórax,tòrax,noun
pedregoso,pedregós,adjective
paraboloidal,paraboloidal,adjective
mesenterio,mesenteri,noun
tugurio,tuguri,noun
primo hermano,cosí germà,noun
transbordo,transbordament,noun
tostar,torrar,verb
macro-,macro-,adverb
parcheo,pegats,noun
astillar,astellar,verb
fruticoso,fruticós,adjective
occitano,occità,adjective
grafomotriz,grafomotriu,adjective
ineficientemente,ineficientment,adverb
Fresneda de la Sierra,Fresneda de la Sierra,properNoun
lorquiano,lorquià,adjective
terrestremente,terrestrement,adverb
noria,sénia,noun
capitulaciones matrimoniales,capítols matrimonials,noun
bandidaje,bandidatge,noun
laxismo,laxisme,noun
Kiribati,Kiribati,properNoun
múltiplex,múltiplex,noun
lógico-matemático,logicomatemàtic,adjective
terminológicamente,terminològicament,adverb
converso,convers,adjective
muesca,osca,noun
esponsalicio,esponsalici,adjective
aciclicidad,aciclicitat,noun
pancatalán,pancatalà,adjective
hipercortisolismo,hipercortisolisme,noun
Carvajal,Carvajal,properNoun
bomba de racimo,bomba clúster,noun
en su día,en el seu moment,adverb
kilocaloría,kilocaloria,noun
arroyo,rierol,noun
Charlotte,Charlotte,properNoun
amaestramiento,ensinistrament,noun
Tigris,Tigris,properNoun
exhaustividad,exhaustivitat,noun
avinagrado,picat,adjective
desalienación,desalienació,noun
vez,vegada,noun
Eurocup,Eurocup,properNoun
figuradamente,figuradament,adverb
pupilar,pupil·lar,adjective
Santiago de Compostela,Santiago de Compostel·la,properNoun
fraile,frare,noun
sorprendentemente,sorprenentment,adverb
medio físico,medi físic,noun
acá,aquí,adverb
qatarí,de Qatar,adjective
cloquear,cloquejar,verb
aprovechar,aprofitar,verb
reventón,rebentada,noun
cantón,cantó,noun
Jeff,Jeff,properNoun
exuberancia,exuberància,noun
lechuza,òbila,noun
lustración,lustració,noun
coser y cantar,bufar i fer ampolles,adverb
matazón,matadissa,noun
correlativo,correlatiu,adjective
a toda costa,costi el que costi,adverb
culmen,cim,noun
denodado,agosarat,adjective
dóberman,dòberman,noun
ferial,firal,adjective
reportero,reporter,adjective
euroárabe,euroàrab,adjective
más acá,més ençà,adverb
Ormaiztegi,Ormaiztegi,properNoun
odontología,odontologia,noun
sangrante,sagnant,adjective
infusibilidad,infusibilitat,noun
estar chapado a la antigua,estar fet a l'antiga,verb
ilegible,illegible,adjective
vitelo,vitel·le,noun
sofoco,sufocació,noun
minifundismo,minifundisme,noun
autosugestión,autosuggestió,noun
trasudado,transsudat,noun
de una vez para siempre,una vegada per sempre,adverb
fónico,fònic,adjective
finiquito,quitança,noun
arzobispado,arquebisbat,noun
inalterado,inalterat,adjective
fluxómetro,fluxor,noun
Europarlamento,Europarlament,properNoun
El Toro,el Toro,properNoun
espín,espí,noun
suerte,sort,noun
hidráulico,hidràulic,adjective
ambiciosamente,ambiciosament,adverb
rinotraqueitis,rinotraqueïtis,noun
Alcudia de Veo,Alcudia de Veo,properNoun
suprarrenal,suprarenal,adjective
circunferencial,circumferencial,adjective
aurífero,aurífer,adjective
accesoriamente,accessòriament,adverb
arte topiario,art topiària,noun
polimerizar,polimeritzar,verb
asado,rostit,noun
pétreo,petri,adjective
pedófilo,pedòfil,noun
tensiómetro,tensiòmetre,noun
posibilismo,possibilisme,noun
composibilidad,compossibilitat,noun
asesinar,assassinar,verb
sojuzgar,subjugar,verb
heteróclito,heteròclit,adjective
epoxídico,epoxídic,adjective
desaparición,desaparició,noun
franqueza,franquesa,noun
Hamilton,Hamilton,properNoun
fresón,maduixot,noun
Guadalaviar,Guadalaviar,properNoun
albino,albí,adjective
castaño,castany,adjective
Ciudad Rodrigo,Ciudad Rodrigo,properNoun
portacontenedores,portacontenidors,noun
en aras de,en nom de,preposition
suazi,swazi,adjective
serenidad,serenor,noun
alomorfo,al·lomorf,adjective
geodésicamente,geodèsicament,adverb
cajetín,caixetí,noun
mandón,manaire,adjective
infernalmente,infernalment,adverb
hidrófobo,hidròfob,adjective
Vicenç,Vicenç,properNoun
maximalista,maximalista,adjective
serbocroata,serbocroat,adjective
los tantos de culpa,els tants de culpa,adverb
alucinado,al·lucinat,adjective
esterilizador,esterilitzador,adjective
bajar,abaixar,verb
carbocíclico,carbocíclic,adjective
a ojo de buen cubero,sense mirar prim,adverb
reminiscencia,reminiscència,noun
multisecular,multisecular,adjective
reequilibrio,reequilibri,noun
tambalear,trontollar,verb
tomo,tom,noun
tramoyista,tramoista,noun
tuberculina,tuberculina,noun
ascórbico,ascòrbic,adjective
patrioterismo,patrioterisme,noun
Armentano,Armentano,properNoun
da capo,da capo,adverb
asistir,assistir,verb
juvenilmente,juvenilment,adverb
estresar,estressar,verb
desdibujamiento,desdibuixament,noun
escarmiento,escarment,noun
ptolemaico,ptolemaic,adjective
miniordenador,miniordinador,noun
agresivamente,agressivament,adverb
tijera,estisora,noun
comunamente,comunament,adverb
tanda de penaltis,torn de penals,noun
irenismo,irenisme,noun
prima satisfecha,prima satisfeta,noun
desalojo,desallotjament,noun
sanguinario,sanguinari,adjective
metopa,mètopa,noun
amenazantemente,amenaçadorament,adverb
árbol,arbre,noun
entado,entat,adjective
externalización,externalització,noun
San Juan de Aznalfarache,San Juan de Aznalfarache,properNoun
embarazo,embaràs,noun
renovación,renovació,noun
fonógrafo,fonògraf,noun
endeudamiento,endeutament,noun
monomorfismo,monomorfisme,noun
cofosis,cofosi,noun
tarso,tars,noun
seísmo,sisme,noun
Urgell,Urgell,properNoun
esperantista,esperantista,adjective
botar,avarar,verb
Pretoria,Pretòria,properNoun
protoplanetario,protoplanetari,adjective
diálogo,diàleg,noun
dependiente,depenent,adjective
vigésimo séptimo,vint-i-setè,adjective
denuedo,intrepidesa,noun
grafomotor,grafomotor,adjective
conmemorar,commemorar,verb
enaltecedor,enaltidor,adjective
cubicaje,cubicatge,noun
disglosia,disglòssia,noun
tasa,tassa,noun
depresivo,depressiu,adjective
Simpson,Simpson,properNoun
parisiense,parisenc,adjective
Britney,Britney,properNoun
calzar,calçar,verb
oxigenado,oxigenat,adjective
Stravinsky,Stravinski,properNoun
viático,viàtic,noun
amínico,amínic,adjective
Tuca,Tuca,properNoun
morcilla,botifarra,noun
mecanógrafo,mecanògraf,noun
acimut,azimut,noun
taurófilo,tauròfil,adjective
