source,target,POS
perch,сырғауыл,noun
graphical,графикалық,adjective
diaphragmatic,диафрагмалық,adjective
Alim,Әлімқан,properNoun
victim,жәбірленуші,noun
Zhannat,Жаннат,properNoun
Bulanbai,Бұланбай,properNoun
disregard,еле,verb
goodness,кеңшілік,noun
Gulzhamila,Гүлжамила,properNoun
where,қайда,adverb
where,қайда,interrogativePronoun
where,қайда,adverb
where,қайда,interrogativePronoun
where,қайда,adverb
where,қайда,interrogativePronoun
where,қайда,adverb
where,қайда,interrogativePronoun
tour,серуенде,verb
gammagraphy,гаммаграфия,noun
consultation,кеңес,noun
Baqyt,Бақыт,properNoun
digestive system,асқорыту,noun
brucite,брусит,noun
Mongolia,Моңғолия,properNoun
Bayqutti,Байқұтты,properNoun
beautiful,ару,adjective
bassoon,фагот,noun
Huzystan,Хұзыстан,properNoun
Dubrovnoe,Дубровное,properNoun
welfare,әл-ауқат,noun
railway,теміржол,noun
virtue,қасиет,noun
Noi,Ной,properNoun
bookcase,пенал,noun
Bayansulu,Баянсұлу,properNoun
point,пункт,noun
privatisation,жекешелендіру,noun
kindness,шапағат,noun
brigade,бригада,noun
Aksubai,Ақсубай,properNoun
glaze,әйнекте,verb
fulcrum,тірек нүкте,noun
ecotourism,экотуризм,noun
various,түрлі,adjective
capsid,капсид,noun
sturgeon,бекіре,noun
unruliness,бағынушылық,noun
Nigerian,Нигериялық,noun
lawyer,заңшы,noun
depression,күйзеліс,noun
so,ендеше,adverb
seat,орындық,noun
condemnable,айыпталушы,adjective
marble,мрамор,noun
congruent,лайық,adjective
KazakhGold,KazakhGold,properNoun
Masqut,Масқұт,properNoun
zodiacal-geocentric,зодиакальді-геоцентрикалық,adjective
veranda,веранда,noun
necessarily,сөзсіз,adverb
tide,тасқын,noun
umbrella,қолшатыр,noun
troop,взвод,noun
physician,емші,noun
degenerate,азған,adjective
barber,шаштараз,noun
joke,ажуа,noun
suspender,суспендер,noun
individualism,индивидуализм,noun
manageable,басқаратын,adjective
stone,таспен ұр,verb
indies,Үндістан,properNoun
sad,мұңды,adjective
sporangium,спорангий,noun
Doszhan,Досжан,properNoun
portfolio,портфель,noun
Bayqanat,Байқанат,properNoun
Dayn,Дэйн,properNoun
medical orderly,фельдшер,noun
inoculum,инокулят,noun
hill,ылди,noun
keep,бақ,verb
talker,мылжың,noun
acculturation,аккультурация,noun
unrest,абыржу,noun
feast,думан,noun
dosimetry,дозиметрия,noun
initially,әуелі,adverb
Seysenbay,Сейсенбай,properNoun
centenarian,жүзжылдық,adjective
total,қорытынды,adjective
accent,акцент,noun
list,тізілім,noun
Yessenbek,Есенбек,properNoun
maltose,мальтоза,noun
niter,селитра,noun
chamomile,түймедақ,noun
ignorance,надандық,noun
map,карта,noun
Clau,Клау,properNoun
abstracted,жойылған,adjective
thing,іс,noun
viticulture,жүзімші,noun
romp,машақат,noun
Uasima,Уәсима,properNoun
notable,белгілі,adjective
typicality,үлгілік,noun
perfectionist,перфекционист,noun
Gea,Хеа,properNoun
hostel,жатақ,noun
usefulness,пайдалылық,noun
annexationist,аннексияшы,noun
masochism,мазохизм,noun
inaccuracies,жаңсақтық,noun
interpretressora,жорушы,noun
power,күш,noun
loser,бейбақ,noun
january,қаңтар,noun
South Korea,Оңтүстік Корея,properNoun
Kokshetau,Көкшетау,properNoun
epidemy,індет,noun
dimethylformamide,диметилформамид,noun
Kali,Қали,properNoun
Kazakbay,Қазақбай,properNoun
Stavropol,Ставрополь,properNoun
feeling,сезім,noun
jerk,серпіліс,noun
gazette,дабылпаз,noun
intellectual,зияткерлік,noun
energetic,энергетикалық,adjective
openly,ашық,adverb
chemotherapy,химиотерапия,noun
judgment,байымдылық,noun
Jeph,Джеф,properNoun
Laz,Лаз,properNoun
Aizat,Айзат,properNoun
greenfinch,көктене,noun
pheasant,қырғауыл,noun
theorist,теоретик,noun
badminton,бадминтон,noun
recognizable,танылатын,adjective
Perla,Перла,properNoun
extend,ұлғай,verb
Kyrmyzy,Қырмызы,properNoun
narrowly,жіңішке,adverb
crotch,айырық,noun
armour,сауыт,noun
thither,осында,adverb
zap,егес,noun
Bak,Бак,properNoun
noble,дворян,noun
macronucleus,макронуклеус,noun
caw,қарқылда,verb
myth,миф,noun
fecundity,жемістілік,noun
flower vase,гүлсауыт,noun
tap,соқ,verb
Buzykkala,Бұзыққала,properNoun
bestow,орналастыр,verb
appear,пайда бол,verb
Krasilnikov,Красильников,properNoun
Sailaugul,Сайлаугүл,properNoun
carry,ұста,verb
Ak,Ак,properNoun
pleonasm,плеоназм,noun
music,әуен,noun
Aqkiiztogay,Ақкиізтоғай,properNoun
decrease,азай,verb
Bekseit,Бексейіт,properNoun
Erbosin,Ербосын,properNoun
Rauza,Роза,properNoun
ministry,министрлік,noun
creative,шығармашыл,adjective
celibacy,некеден безуші,noun
echo,жаңғырық,noun
confectionery,кондитер,noun
thermohygrometer,термогигрометр,noun
Dante,Данте,properNoun
mentor,ақылгөй,noun
Bering,Беринг,properNoun
drugstore,аптека,noun
Baikonur,Байқоңыр,properNoun
Ertugan,Ертуған,properNoun
vitamin,дәрумен,noun
fatty,толық,noun
pathologist,патолог,noun
satisfactorily,жарытымды,adverb
basophile,базофильді,adjective
compact,тығыздалған опа,noun
extensively,қарқынды,adverb
madam,ханум,noun
mason,кетпенші,noun
ritual,рәсім,noun
perennial,көпжылдық өсімдік,noun
humorous,әзіл-оспақты,adjective
washing,жуу,noun
taxonomy,таксономия,noun
nomad house,киіз үй,noun
biopsy,биопсия,noun
tongue-twister,жаңылтпаш,noun
actin,актинидия,noun
intercultural,мәдениетаралық,adjective
pacify,сабырландыр,verb
uncultured,мәдениетсіз,adjective
unimportance,маңызсыздылық,noun
Mich,Мич,properNoun
Constantine,Константино,properNoun
Nusqara,Нұсқар,properNoun
provide,қамсыздандыр,verb
dragonfly,инелік,noun
chairperson,төраға,noun
film,фильм,noun
Chu,Чу,properNoun
Balataldıq,Балаталдық,properNoun
kidnapping,қарақтау,noun
Eva,Ева,properNoun
honour,құрмет,noun
Tastanbekov,Тастанбеков,properNoun
achieve,жет,verb
shock,таң қал,verb
laziness,бойкүйездік,noun
incision,кесік,noun
Izguttı,Ызғұтты,properNoun
discord,алалық,noun
information,ақпарат,noun
variability,өзгергіштік,noun
Nayra,Найра,properNoun
isohypse,изогипс,noun
classification,классификация,noun
class,группа,noun
anticlerical,антиклерикалық,adjective
mantle,тұмшалау,noun
Zeinep,Зейнеп,properNoun
TV channel,телеарна,noun
magistrature,магистратура,noun
Blanca,Бланка,properNoun
Abdo,Абдо,properNoun
missioner,байланысшы,noun
flute,сырнай,noun
freewill,ерік,noun
November,қараша,noun
goddess,құдай,noun
textile,ұлпа,noun
faction,фракция,noun
conscientiously,ниеттілі,adverb
Mozilla,Mozilla,properNoun
rank,разряд,noun
ranked,сапталған,adjective
trader,саудагер,noun
Co,Ко,properNoun
integumentary,жабынды,adjective
lawyer,қорғаушы,noun
needy,мұқтаж,noun
Bonaventura,Бонавентура,properNoun
scrotum,ұма,noun
usufruct,узуфрукт,noun
Setchenov,Сеченов,properNoun
Abdiqoja,Әбдіқожа,properNoun
contest,бақталастық,noun
flat,пәтер,noun
trustworthy,сенімді,adjective
Frolov,Фролов,properNoun
jitterbug,дүрліктіргіш,noun
bold,қалың,adjective
windlass,жүкарба,noun
Maximus,Максимус,properNoun
literary,әдеби,adjective
psychism,психизм,noun
bunch,шумақ,noun
lymph,лимфа,noun
tank,бөген,noun
cemetery,бейіт,noun
oligocene,олигоцен,noun
county,болыс,noun
leucocyte,лейкоцит,noun
nervous,жүйке,noun
education,өнеге,noun
soda,сода,noun
prognosis,болжам,noun
Jimmy,Джимми,properNoun
Kravkov,Кравков,properNoun
UN,БҰҰ,properNoun
cross,крест,noun
shriek,алақайла,verb
Baktygul,Бақтыгүл,properNoun
Farrell,Фаррелл,properNoun
shed,қамба,noun
hussar,гусар,noun
Almazbek,Алмазбек,properNoun
exodus,босқындық,noun
Baltabai,Балтабай,properNoun
conquest,табыс,noun
college,колледж,noun
soon,жақында,adverb
Jirov,Жиров,properNoun
Baba,Баба,properNoun
unfeasible,іске аспайтын,adjective
supervise,бақыла,verb
brown,қоңыр,adjective
epenthetic,енгізілетін,adjective
Daulet,Дәулетше,properNoun
Nurpeisov,Нұрпейісов,properNoun
kg,келі,noun
islamic,исламдық,adjective
leaven,ашытқы,noun
diphosphate,дифосфат,noun
triviality,тривиалдылық,noun
spendthrift,ысырапқор,noun
echo,жаңғырла,verb
ringing,қоңырау,noun
vision,көз,noun
despicable,сұқсыр,adjective
Baigekum,Бәйгеқұм,properNoun
Grothendieck,Гротендик,properNoun
CD,CD,numeral
orchid,орхидея,noun
pretend,үміттен,verb
gall,өт,noun
Guatemala,Гватемала,properNoun
badge,белгі,noun
calcite,ақтас,noun
chapter,бап,noun
weasel,аққалақ,noun
allege,бекіт,verb
singaku,сингаку,noun
Bakhytzhan,Бақытжан,properNoun
Karpov,Карпов,properNoun
aphonia,афония,noun
colonial,отаршылық,noun
Pi,Пи,properNoun
segment,бунақ,noun
incompletely,аттамалы,adverb
Byzantine,Византия,properNoun
sly,айлакер,noun
asthma,демікпе,noun
soma,дене,noun
mortgage,ипотека,noun
Dal,Даль,properNoun
soluble,еритін,adjective
bootless,пайдасыз,adjective
strawberry,қойбүлдірген,noun
inferiority,төмен сапа,noun
life,тұрмыс,noun
NATO,НАТО,properNoun
acceleration,үдеу,noun
Polorwssov,Полоруссов,properNoun
Nurganym,Нұрғаным,properNoun
two,екеу,numeral
ago,бұрын,adverb
boast,мақта,verb
peat,торф,noun
foetus,құрсақтың жемісі,noun
choose,таңда,verb
lemur,лемур,noun
con,кемшілік,noun
topographical,топологиялық,adjective
Agyn,Ағын,properNoun
familiarity,дағдылық,noun
cord,шнур,noun
rhubarb,рауғаш,noun
limonite,лимонит,noun
wineglass,бокал,noun
lozenge,күлше,noun
option,талғам,noun
impermeable,айтпас,adjective
household,отбасы,noun
potential,әлует,adjective
Marshall islands,Маршалл аралдар,noun
hilarity,көңілділік,noun
Otemagambet,Өтемағамбет,properNoun
police chief,полицмейстер,noun
Atyrau,Атырау,properNoun
acidification,қышқылдану,noun
ape,маймыл,noun
heighten,өсір,verb
undermine,үңгі,verb
reaction,кертартпа,noun
Egon,Эгон,properNoun
cast,келтірушілік,noun
Ustinov,Устинов,properNoun
for example,мәселен,interjection
neolithic,неолит,noun
heterotrophic,хетеротрофикті,adjective
Bagitkali,Бағытқали,properNoun
fragiaquic,ауалық,adjective
class,тап,noun
Babykum,Бабықұм,properNoun
Strunnikov,Струнников,properNoun
pillow,көпшік,noun
Mubarak,Mубарак,properNoun
vegan,вегетариандық,noun
paradigmatic,парадигмалық,adjective
insulator,изолятор,noun
Hamas,Хамас,properNoun
irregular,жүйесіз,adjective
Gab,Габ,properNoun
Vii,Vii,numeral
dilatation,кеңейту,noun
original,түпкі,adjective
eyed,көзді,adjective
humidity,дымқылдық,noun
superstructure,қондырма,noun
amino acid,аминқышқыл,noun
skein,орам,noun
Darkhanbay,Дарханбай,properNoun
Battalxan,Батталхан,properNoun
sonority,үнділік,noun
gallbladder,өт қабы,noun
february,ақпан,noun
hard,қатты,adjective
Arystanov,Арыстанов,properNoun
partridge,шіл,noun
particularism,партикуляризм,noun
sanctify,қасиетті ет,verb
independently,өздігінен-өзі,adverb
influenza,тұмау,noun
gaze,қара,verb
spell,орфографиия,noun
slingshot,айырсадақ,noun
locate,орналас,verb
affable,ашық-жарқын,adjective
innermost,ең жақын,adverb
design,жобала,verb
moved,жылжыған,adjective
Aiyrtau,Айыртау,properNoun
brush,қылқалам,noun
