source,target,POS
Tracy,تريسي,properNoun
nħabb,أحب,verb
Colt,كولت,properNoun
u,ف,coordinatingConjunction
segwenti,تال,adjective
ma,لم,adverb
komponent,عنصر,noun
għana,غناء,noun
Spain,إسبانيا,properNoun
Franks,فرانكس,properNoun
korrett,صحيح,adjective
Parker,باركر,properNoun
Leopold,ليوبولد,properNoun
anġlu,ملأك,noun
Intel,إنتل,properNoun
Paula,بولا,properNoun
Ankara,أنقرة,properNoun
diversità,تنوع,noun
pinna,قلم,noun
gurnalistiku,صحافي,adjective
ħadem,خدم,verb
rawnd,دورة,noun
ntbagħat,أرسل,verb
qorob,قرب,verb
atletiku,رياضي,adjective
Matteo,ماتيو,properNoun
Branko,برانكو,properNoun
Benzema,بنزيما,properNoun
kuljum,يومي,adjective
Apo,أبو,properNoun
widna,أذن,noun
Claro,كلارو,properNoun
ordna,أمر,verb
Benigno,بنينو,properNoun
nassa,فخ,noun
kruċjali,حاسم,adjective
Bautista,باتيستا,properNoun
Luigi,لويجي,properNoun
nazzjon,شعب,noun
tribù,قبيلة,noun
imħabba,حب,noun
immirat,مستهدف,adjective
Nemanja,نيمنجا,properNoun
kartoċċ,خرطوشة,noun
biddel,غير,verb
Marlowe,مارلو,properNoun
arja,هواء,noun
żmien,زمان,noun
Bolonja,بولونيا,properNoun
Mitev,ميتيف,properNoun
Jerry,جيري,properNoun
Tomasz,توماش,properNoun
Berthe,بيرث,properNoun
Barcelona,برشلونة,properNoun
Honig,هونيغ,properNoun
Maiziere,ميزيير,properNoun
kumplament,بقية,noun
vers,آية,noun
xi ħaġa,شيء,pronoun
ekkleżjastiku,كنسي,adjective
Hubert,هوبيرت,properNoun
għanqud,باقة,noun
Zubin,زوبين,properNoun
edizzjoni,طبعة,noun
Eleonora,اليونور,properNoun
Mater Dei,ماتر داي,properNoun
elettroniku,إلكتروني,adjective
ikkonċentrat,مركز,adjective
Thatcher,تاتشر,properNoun
wieħed,واحد,numeral
kostituzzjoni,دستور,noun
diffuż,مشاع,adjective
mikroskopiku,مجهري,adjective
rqiq,رقيق,adjective
estremiżmu,تطرف,noun
Logan,لوغن,properNoun
ċempel,دق,verb
aċċettat,مقبول,adjective
Alfred,ألفريد,properNoun
qagħad,قعد,verb
etiku,أخلاقي,adjective
għerf,براعة,noun
Ramona,رامونا,properNoun
Sterling,استرلينغ,properNoun
trasformat,مغير,adjective
Ernest,إرنست,properNoun
Rossi,روسي,properNoun
dinamiku,ديناميكي,adjective
Holland,هولندا,properNoun
Iskra,إيسكرا,properNoun
Amin,أمين,properNoun
kiteb,كتب,verb
vapur,سفينة,noun
Madison,ماديسون,properNoun
finanza,مال,noun
Fabriciano,فابريتشانو,properNoun
borka,بطة,noun
Pascal,باسكال,properNoun
adegwat,مناسب,adjective
Keiji,كيجي,properNoun
Frei,فري,properNoun
Sherlock,شرلوك,properNoun
Sheryl,شيريل,properNoun
nħall,فك,verb
laburist,عمالي,adjective
ekwazzjoni,معادلة,noun
mogħża,ماعز,noun
Oger,أغير,properNoun
Antunes,نتونس,properNoun
Therese,تريز,properNoun
Johannes,جوهانس,properNoun
aħrax,هائج,adjective
sehem,حصة,noun
Figaro,فيغارو,properNoun
Harissa,هريسة,properNoun
ottubru,أكتوبر,noun
Mirita,ميريتا,properNoun
għalhekk,لذلك,subordinatingConjunction
eżaminat,ممتحن,adjective
Pietru,بيتر,properNoun
ġgantesk,عملاق,adjective
Berlin,برلين,properNoun
Bianca,بيانكا,properNoun
kuban,كوبي,adjective
abilità,قدرة,noun
Igor,إغور,properNoun
Olanda,هولندا,properNoun
Gatt,غات,properNoun
kiseb,كسب,verb
Olsen,أولسن,properNoun
formali,رسمي,adjective
opra,أوبرا,noun
paternalistiku,أبوي,adjective
Bruegel,بروغل,properNoun
Mayor,مايور,properNoun
personaliżmu,ذاتية,noun
Eco,إكو,properNoun
Andrew,أندرو,properNoun
Shania,شانيا,properNoun
jott,يخت,noun
Berlusconi,برلسكوني,properNoun
Arturo,أرتورو,properNoun
Kahlo,كاهلو,properNoun
Katherine,كثرين,properNoun
Hewitt,هيويت,properNoun
Australia,أستراليا,properNoun
Brando,براندو,properNoun
Macbet,مكبث,properNoun
Ruijten,رويتن,properNoun
Stamford,ستامفورد,properNoun
Brażil,البرازيل,properNoun
Polanski,بولنسكي,properNoun
nkedd,أزعج,verb
Mauricio,موريسيو,properNoun
ġenitali,أعضاء تناسلية,noun
Abbondanzieri,أبوندنزيري,properNoun
Griega,يونانية,noun
Arthur,أرثور,properNoun
esebitur,عارض,noun
Magnusson,مغنسوسون,properNoun
Il-Belt Valletta,فاليتا,properNoun
reħa,ترك,verb
Regan,ريغن,properNoun
Maastricht,ماستريخت,properNoun
għodda,أداة,noun
Sunday Times,صنداي تايمز,properNoun
Hollande,أولاند,properNoun
Homs,حمص,properNoun
Emiliano,إميليانو,properNoun
ċentru,مركز,noun
Marija,مريم,properNoun
differenza,فرق,noun
Dita,ديتا,properNoun
bżonn,حاجة,noun
fehem,فهم,verb
Laura,لورا,properNoun
grazzja,نعمة,noun
Brady,بردي,properNoun
Saviour,منقذ,properNoun
Moisés,مويسيس,properNoun
paċifiku,سلمي,adjective
Chelsea,تشيلسي,properNoun
fidda,فضة,noun
il-Ġnejna,الجنينة,properNoun
Frontex,فرونتكس,properNoun
ateiżmu,إلحاد,noun
iskopra,اكتشف,verb
finanzjarju,مالي,adjective
Riva,ريفا,properNoun
Cianciolo,تشنتشولو,properNoun
Erdogan,إردوغان,properNoun
Mehmet,محمد,properNoun
ikkupjat,منسوخ,adjective
ċinta,حزام,noun
qabar,قبر,noun
Cruz,كروز,properNoun
Darwin,داروين,properNoun
kotor,كثر,verb
amministrazzjoni,إدارة,noun
Rika,ريكا,properNoun
demokratiku,ديمقراطي,adjective
Ina,إينا,properNoun
melodija,لحن,noun
Eliot,إليوت,properNoun
Clar,كلار,properNoun
taġen,مقلاة,noun
newtonjan,نيوتوني,adjective
erbatax,رابع عشر,numeral
Bagram,باغرام,properNoun
mera,مرآة,noun
Encarta,إنكارتا,properNoun
Ashton,أشتون,properNoun
Joshua,جوشوا,properNoun
kontroll,مراقبة,noun
vjenniż,فييني,adjective
Milton,ميلتون,properNoun
PBS,شركة البث العامة,properNoun
ippubblikat,منشور,adjective
dalwaqt,قريبا,adverb
prammatiku,واقعي,adjective
berġa,عيادة,noun
Zinedine,زين الدين,properNoun
Rupert,روبرت,properNoun
egoiżmu,أنانية,noun
Madagascar,مدغشقر,properNoun
kellu,كان,verb
kalendarju,تقويم,noun
Mars,المريخ,properNoun
qorti,محكمة,noun
Foley,فولي,properNoun
Fidel,فيدل,properNoun
Francisco,فرانسيسكو,properNoun
sit,موقع,noun
Cachia,كاتشا,properNoun
il-Sibt,يوم السبت,noun
Preca,بريكا,properNoun
Shakira,شاكيرا,properNoun
werċ,أحول,noun
palazz,قصر,noun
Scola,سكولا,properNoun
Ottorino,أوتورينو,properNoun
Ezra,إزرا,properNoun
individwali,فردي,adjective
spostament,انتقال,noun
ta' wara,بعد,preposition
skrun,مروحة,noun
olandiż,هولندي,adjective
Nikola,نيكولا,properNoun
Kos,كوس,properNoun
gendus,ثور,noun
Takahara,تاكاهارا,properNoun
bagħat,بعث,verb
ġenetiku,وراثي,adjective
frekwenza,تواتر,noun
Ħal Għaxaq,حال عشق,properNoun
qamħ,قمح,noun
birra,بيرة,noun
preferit,مفضل,adjective
Julius,جوليوس,properNoun
Dynamo Moscow,دينامو موسكو,properNoun
Reagan,ريغن,properNoun
Joey,جوي,properNoun
Lennox,لينوكس,properNoun
landa,قصدير,noun
qed,قد,adverb
Iżvizzera,سويسرا,properNoun
mappa,خريطة,noun
direzzjoni,اتجاه,noun
Albertina,ألبرتينا,properNoun
buffu,مهرج,noun
xandar,بث,verb
Matildo,ماتيلدو,properNoun
Bakouris,بكوريس,properNoun
Ennio,إنيو,properNoun
Grant,غرانت,properNoun
Olympiakos,اولمبياكوس,properNoun
Borg,بورج,properNoun
biedja,زراعة,noun
Moore,مور,properNoun
flok,بدلا من,preposition
poplu,شعب,noun
koxxa,فخذ,noun
derivat,مستمد,adjective
Albertine,ألبرتين,properNoun
attriċi,ممثلة,noun
ironiku,تهكمي,adjective
eminenti,بارز,adjective
L-Għarb,الغرب,properNoun
nxtegħel,شغل,verb
Brett,بريت,properNoun
Princeton,برينستون,properNoun
Panda,باندا,properNoun
Falzon,فلزون,properNoun
Farrugia,فروجاَ,properNoun
Il-Kalkara,الكلكرا,properNoun
ikkundannat,مدان,adjective
ipparteċipa,شارك,verb
firma,توقيع,noun
Rice,ريس,properNoun
arrest,حبس,noun
klassifikazzjoni,تصنيف,noun
biża,خيف,noun
Info,أينفو,properNoun
rwol,دور,noun
awstraljan,أسترالي,adjective
Eric,إريك,properNoun
perjodu,فترة,noun
amen,آمين,interjection
Elaine,العين,properNoun
maskili,ذكري,adjective
Bronislao,برونيسلاه,properNoun
ħabta,تصادم,noun
Ir-Rabat,الرباط,properNoun
kważi,تقريبا,adverb
għoxx,عش,noun
kunsill,نصيحة,noun
seba,سابع,numeral
skont,تخفيض,noun
senduq,صندوق,noun
Louise,لويس,properNoun
Viviane,فيفيان,properNoun
kardinal,كاردينال,noun
Hasani,حسني,properNoun
normalment,عادة,adverb
Adrian,ادريان,properNoun
referendum,استفتاء,noun
Rosalba,روسالبا,properNoun
tieni,ثان,numeral
avvanz,ترقية,noun
ħġieġ,زجاج,noun
ħaxixa,حشيشة,noun
Katie,كاتي,properNoun
Mata,ماتا,properNoun
Georg,جورج,properNoun
Hegel,هيغل,properNoun
ipproduċa,أنتج,verb
Iżrael,إسرائيل,properNoun
investitur,مستثمر,noun
Gon,غون,properNoun
Cuk,تسوك,properNoun
akkademja,جامعة,noun
endemiku,متوطن,adjective
Goodall,غودل,properNoun
Virginia,فيرجينيا,properNoun
Stoner,ستونر,properNoun
proċess,عملية,noun
soċjetà,مجتمع,noun
Romana,رومانا,properNoun
votazzjoni,تصويت,noun
żaqq,بطن,noun
Jerome,جيروم,properNoun
irreaġixxa,تفاعل,verb
darba,مرة,noun
regolatur,منظم,noun
kreattiv,إبداعي,adjective
tebut,تابوت,noun
Julien,جولين,properNoun
ġaladarba,منذئذ,coordinatingConjunction
Heinz,هاينز,properNoun
dsatax,تسعة عشر,numeral
Thorbjorn,ثوربيورن,properNoun
Portugall,برتغال,properNoun
Henrik,هنريك,properNoun
xaqq,صدع,noun
ġeneriku,عام,adjective
kemm-il darba,كل مرة,subordinatingConjunction
Dirk,ديرك,properNoun
ċangun,بلاطة,noun
Pearson,بيرسون,properNoun
Chamberlain,تشيمبرلن,properNoun
Haydn,هايدن,properNoun
koll,كل,pronoun
koll,كل,determiner
koll,كل,pronoun
koll,كل,determiner
koll,كل,pronoun
koll,كل,determiner
koll,كل,pronoun
koll,كل,determiner
Sahlin,سهلين,properNoun
Lea,ليا,properNoun
Diamond,دياموند,properNoun
Theo,ثيو,properNoun
John,جون,properNoun
priġunerija,حبس,noun
Carter,كارتر,properNoun
Shkoder,شكودر,properNoun
Malcolm,مالكولم,properNoun
Vincenzo,فينتشنزو,properNoun
eżistenza,وجود,noun
Salvino,سالفينو,properNoun
Gavin,غفين,properNoun
bengaliż,بنغالي,adjective
Ajax,اياكس,properNoun
flus,نقد,noun
tfittex,بحث,verb
sid,مولى,noun
ġolġol,جرس,noun
ntlagħaq,لعق,verb
Vjenna,فيينا,properNoun
Eugene,يوجين,properNoun
kalif,خليفة,noun
isptar,مستشفى,noun
Selva,سلفا,properNoun
Polo,بولو,properNoun
istess,دون تغير,adverb
tursin,بقدونس,noun
Vukanic,فوكانيتش,properNoun
Trafalgar,الطرف الأغر,properNoun
Kenny,كني,properNoun
Vella,فيلا,properNoun
statiku,ثابت,adjective
Dalaras,دلرس,properNoun
artab,ناعم,adjective
Bambina,بمبينا,properNoun
Ahmed,أحمد,properNoun
allegatament,زعما,adverb
Aureliano,أورليانو,properNoun
Puma,بوما,properNoun
Koman,كومان,properNoun
esperjenza,خبر,verb
Julian,جوليان,properNoun
espressjoni,عبارة,noun
żarmug,أرنب,noun
Ars,أرس,properNoun
il-bieraħ,امس,adverb
Biden,بيدين,properNoun
medjatur,وسيط,noun
Vodafone,فودافون,properNoun
ħabb,أحب,verb
interessanti,شيق,adjective
telespettatur,مشاهدة,noun
inklinat,ميال,adjective
territorju,إقليم,noun
Valerio,فاليريو,properNoun
Exeter,إكسيتر,properNoun
armonjuż,منسجم,adjective
Violet,فيوليت,properNoun
ntbell,بل,verb
Karamazov,كارامازوف,properNoun
Melbourne,ملبورن,properNoun
Stone,ستون,properNoun
Nieves,نيفيس,properNoun
Odette,أوديت,properNoun
Malti,مالطية,noun
Jude,جود,properNoun
rabta,عقد,noun
dmir,واجب,noun
tqiegħed,وضع,verb
Olalla,أولالا,properNoun
simboliku,رمزي,adjective
temp,طقس,noun
Rimet,ريمت,properNoun
Archie,أرشي,properNoun
karozza,سيارة,noun
Cameron,كمرون,properNoun
madwar,حول,preposition
relattivament,نسبيا,adverb
maġistrat,قاض,noun
radikali,جذري,adjective
balluta,بلوط,noun
Rogers,روجرس,properNoun
ħawħa,خوخة,noun
Fulham,فولهام,properNoun
Klement,كليمنت,properNoun
gwerra,حرب,noun
Adams,أدمس,properNoun
fetaħ,فتح,verb
lanqas,ولا حتى,adverb
Matilde,ماتيلد,properNoun
Blazo,بلازو,properNoun
Kolombja,كولومبيا,properNoun
Il-Baħrija,البحرية,properNoun
Kelvin,كلفين,properNoun
radju,راديو,noun
mus,مطواة,noun
gozz,كومة,noun
River Plate,ريفر بلايت,properNoun
Brendan,ريندان,properNoun
Zlatko,زلاتكو,properNoun
dam,دام,verb
Talcott,تالكوت,properNoun
Beka,بيكا,properNoun
nqatel,قتل,verb
Amr,أمر,properNoun
turist,سائح,noun
Liechtenstein,ليختنشتاين,properNoun
Filippu,فيليبو,properNoun
Branchel,برانتشل,properNoun
nbagħad,كره,verb
tossiku,سام,adjective
famuż,مشهور,adjective
kulħadd,كل أحد,pronoun
ġimgħa,أسبوع,noun
islamiku,إسلامي,adjective
silta,قطعة,noun
Palestine,فلسطين,properNoun
sostna,زعم,verb
Mintoff,مينتوف,properNoun
Ingilterra,إنجلترا,properNoun
tajlandiż,تايلاندي,adjective
torri,برج,noun
Voyager,فوياجر,properNoun
karattru,خلق,noun
fużjoni,اندماج,noun
imperatur,إمبراطور,noun
milli,من,preposition
Galabov,غالابوف,properNoun
Bellini,بيليني,properNoun
ċeltiku,سلتي,adjective
Carmel,كارمل,properNoun
grieg,يوناني,adjective
fatt,حقيقة,noun
tempju,معبد,noun
biżantin,بيزنطي,adjective
dan,هذا,pronoun
dan,هذا,determiner
dan,هذا,demonstrativePronoun
Harald,هيرالد,properNoun
albaniż,ألباني,adjective
sanzjonat,معاقب,adjective
każbar,أوسخ,verb
qabeż,قفز,verb
Luis,لويس,properNoun
Serbja,صربيا,properNoun
korean,كوري,adjective
Florentino,فلورنتينو,properNoun
Donna,دونا,properNoun
plakka,لوحة,noun
Bashir,بشير,properNoun
Goodison,غوديسون,properNoun
Natalia,ناتاليا,properNoun
Alfons,الفونس,properNoun
Gaza,غزة,properNoun
Stoltenberg,شتولتنبيرغ,properNoun
Hannah,هنه,properNoun
monument,تمثال,noun
Bundesrat,بوندسرات,properNoun
Valencia,فالنسيا,properNoun
Franco,فرانكو,properNoun
għanja,أغنية,noun
Salas,سلس,properNoun
soluzzjoni,حل,noun
Arianna,أريانا,properNoun
xjenzat,عالم,noun
ġewnaħ,جناح,noun
Verdi,فيردي,properNoun
Gere,غير,properNoun
mela,لذلك,coordinatingConjunction
diverġenza,اختلاف,noun
mewta,موتة,noun
baqqun,معول,noun
Avramov,أفراموف,properNoun
Frankie,فرانكي,properNoun
ġemel,جمل,noun
Kahn,كاهن,properNoun
Lana,لانا,properNoun
rifless,انعكاس,noun
Dupont,دوبونت,properNoun
ma,لا,adverb
lanza,رمح,noun
ġeneru,نوع,noun
Jorge,جورج,properNoun
Tiziano,تيزيانو,properNoun
Miliband,ميليباند,properNoun
Aliyev,علييف,properNoun
García,غرثيا,properNoun
Kaufland,كاوفلند,properNoun
tant,كثيرا,adverb
Cachia Caruana,كاتشا كروانا,properNoun
operazzjoni,عملية,noun
b'xi mod jew iehor,بطريقة أو بأخرى,adverb
nkiteb,كتب,verb
nftiehem,فهم,verb
sfurzat,قسري,adjective
Marmara,مرمرة,properNoun
Diana,ديانا,properNoun
Johansson,يوهانسون,properNoun
resident,مقيم,noun
Boffa,بوفا,properNoun
Amerika,أمريكا,properNoun
argument,حجة,noun
Shawn,شون,properNoun
Gonzalo,غونزالو,properNoun
sqalli,صقلي,adjective
ħolqa,صلة,noun
Amedeo,أمده,properNoun
bank,مقعد,noun
Ħal Safi,حال سفي,properNoun
qabad,قبض,verb
issostna,قال,verb
Fede,فيدي,properNoun
Griffiths,غريفيث,properNoun
raddiena,دولاب غزل,noun
Macarena,ماكارينا,properNoun
Lazar,لازار,properNoun
Deja,ديا,properNoun
Kennedy,كنيدي,properNoun
Delia,دليا,properNoun
maġik,سحر,noun
ntlemaħ,لمح,verb
Zurich,زيوريخ,properNoun
individwu,فرد,noun
mutur,دراجة نارية,noun
divertiment,تسلية,noun
Chopra,شوبرا,properNoun
Andra,أندرا,properNoun
l-Imdina,الإمدينا,properNoun
Celsius,سلسيس,properNoun
Alexander,ألكسندر,properNoun
Luqa,لوقا,properNoun
Loyola,لويولا,properNoun
Riviera,ريفييرا,properNoun
għarbi,عربي,adjective
mingħand,من,preposition
Robertson,روبرتسون,properNoun
dgħajsa,قارب,noun
fiżiku,مادي,adjective
Fogh,فو,properNoun
Collins,كولينس,properNoun
Miller,ميلر,properNoun
pubbliku,عام,adjective
dilek,دهن,verb
Spinoza,سبينوزا,properNoun
bezzun,كعكة,noun
drawwa,عادة,noun
morfoloġija,علم صرف,noun
Tayyip,طيب,properNoun
żebagħ,لون,verb
Windows,ويندوز,properNoun
biex,مع ما,adverb
biex,مع ما,interrogativePronoun
biex,مع ما,adverb
biex,مع ما,interrogativePronoun
biex,مع ما,adverb
biex,مع ما,interrogativePronoun
biex,مع ما,adverb
biex,مع ما,interrogativePronoun
preparazzjoni,إعداد,noun
superstizzjoni,خرافة,noun
Microsoft,مايكروسوفت,properNoun
fonetiku,لفظي,adjective
assolut,مطلق,adjective
irregolari,غير منتظم,adjective
Goetze,غوتزي,properNoun
adult,بالغ,adjective
Salgado,سلغادو,properNoun
Marseille,مرسيليا,properNoun
Inis,انيس,properNoun
Said,سعيد,properNoun
modifikat,مغير,adjective
inqas,أقل,adverb
gravi,خطير,adjective
santu,مقدس,adjective
Carrick,كريك,properNoun
Grotius,غروتيوس,properNoun
