source,target,POS
nekompreneble,incomprehensible,adverb
ermeno,ermine,noun
trovaĵo,find,noun
bortruo,bore,noun
obturatoro,shutter,noun
bazi,predicate,verb
grimpado,climbing,noun
ekzistencialisto,existentialist,noun
vidpunkto,viewpoint,noun
senmetafora,plain,adjective
permesilo,permit,noun
rigoro,rigour,noun
videble,noticeably,adverb
latinida,Romance,adjective
nordorienta,northeast,adjective
proponanto,bidder,noun
fraŭde,fraudulently,adverb
obscena,obscene,adjective
projekti,project,verb
amuza,funny,adjective
bangalo,bungalow,noun
nemalimplikeble,inextricably,adverb
komparilo,comparator,noun
kolonia,colonial,adjective
malprudente,irresponsibly,adverb
vipado,slash,noun
katalogi,catalog,verb
malgaja,glum,adjective
suferiga,cruel,adjective
plenaĝeco,adulthood,noun
monpaperujo,wallet,noun
mutuala,mutual,adjective
konstrufosaĵo,foundation,noun
etaĝlito,bunk,noun
persekutado,prosecution,noun
kurejo,runway,noun
kreditigi,credit,verb
dieta,dietary,adjective
eltrovebla,traceable,adjective
deĵori,serve,verb
prestiĝo,cachet,noun
hejmlanda,domestic,adjective
preĝejanaro,congregation,noun
elektado,election,noun
rejuĝi,reassess,verb
estimi,value,verb
plenega,packed,adjective
bordo,bank,noun
inokulado,inoculation,noun
propraorela,firsthand,adjective
insultema,insulting,adjective
elstara,conspicuous,adjective
elektre,electrically,adverb
akorda,consistent,adjective
ekpliiĝo,upsurge,noun
ĉagrene,frustrating,adverb
homamo,benevolence,noun
instigo,encouragement,noun
neforigebla,nagging,adjective
pulmito,pneumonia,noun
hinduo,Hindu,noun
ekster-etatulo,supernumerary,noun
iro,go,noun
malkiel,unlike,preposition
enketo,inquiry,noun
devontigo,obligation,noun
loĝi,dwell,verb
kantato,cantata,noun
taksonomio,taxonomy,noun
angori,distress,verb
pilotejo,cockpit,noun
varbisto,promoter,noun
solena,solemn,adjective
sperta,knowledgeable,adjective
popolismo,populism,noun
neanstataŭigebla,irreplaceable,adjective
elporti,carry,verb
miliardo,billion,numeral
frostoŝvelo,chilblain,noun
domservistino,maid,noun
surmontriligi,rack,verb
Dublino,Dublin,properNoun
rebonigo,repair,noun
emfazi,place an emphasis on,verb
eltrovema,resourceful,adjective
interregistara,intergovernmental,adjective
elpeli,expel,verb
rezistado,resistance,noun
substituo,substitution,noun
enuo,boredom,noun
lastavice,last,adverb
altira,attractive,adjective
fasti,fast,verb
malfaro,destruction,noun
ekzerci,exercise,verb
ŝaŭmo,foam,noun
bonorde,neatly,adverb
obligacii,bind,verb
rita,ritual,adjective
klakilo,clapper,noun
produto,product,noun
kunlabore,cooperatively,adverb
balbuto,stutter,noun
sukero,sugar,noun
milde,mildly,adverb
dorsosakulo,backpacker,noun
investada,investment,adjective
rezoluteco,determination,noun
neoficiala,unofficial,adjective
varbado,rallying,noun
rendevui,meet,verb
utiliigado,usage,noun
malsimila,dissimilar,adjective
psikiatrio,psychiatry,noun
oranĝo,orange,noun
saturado,stuffing,noun
banloko,spa,noun
asterisko,asterisk,noun
superrega,predominant,adjective
esperoplena,expectant,adjective
apelacio,appeal,noun
fiŝhoko,hook,noun
stiristo,helmsman,noun
fari,commit,verb
federita,federal,adjective
senkulpe,innocently,adverb
senpilota,unmanned,adjective
aproksima,approximate,adjective
kapti,reach for,verb
malmoliĝi,harden,verb
grio,grit,noun
tekkomputilo,notebook,noun
vendiĝi,sell,verb
malaltiĝi,sink,verb
malaltiĝi,sink,presentParticipleAdjective
planado,planning,noun
glitilo,slider,noun
modelo,forming,noun
kontrolisto,supervisor,noun
sunsubiro,sunset,noun
beleta,nice,adjective
malbono,evil,noun
libro,book,noun
pianistino,pianist,noun
malspriteco,dullness,noun
malkaŝa,explicit,adjective
malfunkciigi,disable,verb
ĉagreniĝi,frustrate,verb
paraziteco,parasitism,noun
ĉerpilo,dipper,noun
kovri,cover,verb
malkontenta,dissatisfied,adjective
fiziko,physics,noun
falĉeti,trim,verb
impresa,impressive,adjective
ŝate,fondly,adverb
manufakturado,manufacture,noun
malami,hate,verb
evolucia,evolutionary,adjective
rozo,pink,noun
prezenti,depict,verb
vetoi,veto,verb
iama,eventual,adjective
avaro,avarice,noun
komandi,captain,verb
dedukti,deduce,verb
virseksulo,male,noun
posteulo,descendant,noun
kultivi,cultivate,verb
skribisto,scribe,noun
mimeografi,duplicate,verb
malserena,grim,adjective
meritita,just,adjective
intersendito,negotiator,noun
sensemigilo,gin,noun
precedenco,precedent,noun
matrikuli,enrol,verb
kostopago,expense,noun
paradoksa,paradoxical,adjective
sensaĝa,silly,adjective
fantomo,spectrum,noun
kapsulo,module,noun
pelvo,bowl,noun
faksimilo,facsimile,noun
jarcenta,centennial,adjective
tagĵurnalo,daily,noun
feki,defecate,verb
tombejo,cemetery,noun
pranci,prance,verb
fotokopio,photocopy,noun
platoneca,platonic,adjective
kaŝi,conceal,verb
malapero,disappearance,noun
multe pli,all the more,adverb
konvinki,convince,verb
fari,conduct,verb
lubrikaĵo,lubricant,noun
vestaro,wardrobe,noun
datado,dating,noun
realo,reality,noun
kamionisto,trucker,noun
ombro,shade,noun
malpeza,light,adjective
kataro,cold,noun
asignado,appropriation,noun
oportunisto,turncoat,noun
aĵo,stuff,noun
fonetika,phonetic,adjective
barono,baroness,noun
finance,financially,adverb
sorĉarto,witchcraft,noun
ekde,since,subordinatingConjunction
taluso,bank,noun
forstisto,forester,noun
pardoni,pardon,verb
fizioterapio,physiotherapy,noun
kondukanto,leader,noun
kirlo,eddy,noun
senkonscieco,unconsciousness,noun
kesteto,box,noun
vortlisto,vocabulary,noun
erarigi,mislead,verb
eksterlandano,foreigner,noun
forigi,scrap,verb
diable,damn,adverb
epizoda,incidental,adjective
totala,total,adjective
ridinda,laughable,adjective
alkoholulo,alcoholic,noun
muro,wall,noun
heligi,brighten,verb
tra la mondo,across the globe,adverb
foldo,groove,noun
subteni,back,verb
skurĝi,flog,verb
respublikana,republican,adjective
ĉiopermesa,permissive,adjective
deklaro,pronouncement,noun
malmoraleco,vice,noun
plia,added,adjective
varma,warm,adjective
sterni,lay,verb
ekvividebligi,reveal,verb
lertega,brilliant,adjective
ferma,closed,adjective
robotika,robotic,adjective
hontema,shy,adjective
Teksaso,Texas,properNoun
postrestinto,holdover,noun
ungovundi,claw,verb
alvoko,summons,noun
bienaro,domain,noun
nesufiĉa,scarce,adjective
senkulpeco,innocence,noun
alpreĝi,invoke,verb
grafo,earl,noun
vadi,paddle,verb
elvergi,thrash,verb
lakso,diarrhea,noun
karbonado,chop,noun
balo,ball,noun
prognozi,second-guess,verb
kodi,encode,verb
bonodora,fragrant,adjective
krepusko,dusk,noun
recikligi,recycle,verb
sterilizatoro,sterilizer,noun
lignaĵejo,carpentry,noun
dolora,painful,adjective
alteriĝi,land,verb
perfortulo,thug,noun
retiriĝi,withdraw,verb
kvantumo,quantum,noun
adreso,address,noun
Jordanio,Jordan,properNoun
ĉirkaŭirejo,detour,noun
senbridemo,license,noun
fluo,current,noun
translokiĝemo,mobility,noun
bilanco,account,noun
frako,coat,noun
bido,bead,noun
infanŝteli,kidnap,verb
en la germana,in German,adverb
identa,identical,adjective
rigidmora,uptight,adjective
ekzistado,life,noun
detranĉo,cutback,noun
aspreco,sharpness,noun
ellasi,unleash,verb
eltordi,wring,verb
suferinto,victim,noun
insulteme,insulting,adverb
kazino,casino,noun
invado,foray,noun
precipitiĝi,precipitate,verb
akresona,strident,adjective
kunmiksi,combine,verb
kvartalo,neighbourhood,noun
fulardo,scarf,noun
paradema,showy,adjective
aboni,subscribe,verb
aliĝi,join,verb
ekzorci,exorcise,verb
eŝafodo,scaffold,noun
malpliigeti,pare,verb
sendubasence,unambiguously,adverb
fandiĝo,fusion,noun
Danio,Denmark,properNoun
doloriĝo,pain,noun
troo,excess,noun
restoracio,restaurant,noun
sinistra,sinister,adjective
la afrikansa lingvo,Afrikaans,noun
varmo,warmth,noun
imago,imagination,noun
aŭditoro,auditor,noun
ekfunkciigo,setting,noun
kalcitro,kick,noun
savi,salvage,verb
superforti,overwhelm,verb
lorno,telescope,noun
maldungo,layoff,noun
iluzii,deceive,verb
paŝtaĵo,pasture,noun
nutri,feed,verb
kuzo,cousin,noun
tapiŝeto,rug,noun
riglileto,latch,noun
griza,gray,adjective
nekontestata,undisputed,adjective
senpaneigi,repair,verb
tipe,characteristically,adverb
cirkumcidi,circumcise,verb
ludgvidisto,referee,noun
izotopo,isotope,noun
fekundigo,insemination,noun
koliero,necklace,noun
tromaltimo,recklessness,noun
allokigi,place,verb
luna,lunar,adjective
transigo,delivery,noun
komploti,plot,verb
spritulo,brilliant,noun
ŝajne,apparently,adverb
blasfema,blasphemous,adjective
interplekti,interweave,verb
malvigle,flatly,adverb
tagiĝi,dawn,verb
asizo,trial,noun
alta,high,adjective
marbordo,seaboard,noun
ŝaleto,wrap,noun
ŝerca,tongue-in-cheek,adjective
inundo,deluge,noun
radiofonio,radio,noun
travipi,thrash,verb
elpreni,take out,verb
forpasigi,waste,verb
malpacema,belligerent,adjective
koncerno,concern,noun
aĉeto,purchase,noun
pruvi,prove,verb
salmo,salmon,noun
kaŭzado,causation,noun
plenumi,accomplish,verb
forfandiĝi,melt,verb
donaceme,generously,adverb
manĝigi,feed,verb
anatomiisto,anatomist,noun
atentado,care,noun
salteti,skip,verb
argentina,Argentine,adjective
fascinado,fascination,noun
blankigi,whiten,verb
iom-post-ioma,gradual,adjective
paŝego,stride,noun
ekonomo,manager,noun
aldoni,add to,verb
komisiono,commission,noun
jugoslava,Yugoslav,adjective
elservigi,decommission,verb
maskvesto,costume,noun
celumi,aim,verb
kvietigo,pacification,noun
disfali,disintegrate,verb
tribunalo,court,noun
legantaro,readership,noun
licenci,license,verb
asistismo,welfare,noun
fulmotondro,thunderstorm,noun
retikulo,purse,noun
stalinisma,stalinist,adjective
tordiĝi,writhe,verb
elĵeti,cast,verb
multegiĝi,boom,verb
neŭtrala,neutral,adjective
seĝo,chair,noun
veneno,poison,noun
aktaro,file,noun
Kroatio,Croatia,properNoun
korpulenta,plump,adjective
peniga,difficult,adjective
plado,dish,noun
Svisio,Switzerland,properNoun
ekkanto,intonation,noun
laboremeco,assiduity,noun
malvirtigi,pervert,verb
malfiera,modest,adjective
diro,remark,noun
malkava,swollen,adjective
ŝteliri,skulk,verb
super,above,preposition
histeria,hysterical,adjective
grasa litero,bold letter,noun
plenumo,accomplishment,noun
likvidi,murder,verb
futura,future,adjective
agordo,configuration,noun
ambulanco,ambulance,noun
enmetiĝi,insert,verb
senvoĉa,dumb,adjective
komunikadisto,communicator,noun
esprimo,expression,noun
rimeso,remittance,noun
teisto,theist,noun
tegaĵo,overlay,noun
privetanto,backer,noun
subiĝo,subordination,noun
fandiĝi,melt,verb
antikva,antique,adjective
funguso,fungus,noun
lito,bed,noun
atingo,attainment,noun
Amazono,Amazon,properNoun
celo,aim,noun
alfaro,adaptation,noun
nadlo,needle,noun
Kaŭkazia,Caucasus,properNoun
konskripto,conscript,noun
malvolviĝi,undo,verb
unuanima,unanimous,adjective
kuratingo,interception,noun
stereotipi,stereotype,verb
amuziĝo,amusement,noun
eksterordinara,epic,adjective
astrofiziko,astrophysics,noun
decidigo,persuasion,noun
kapabla,able,adjective
taksadi,rate,verb
maldungo,sacking,noun
leksikologia,lexical,adjective
komplika,knotty,adjective
civilizacio,civilisation,noun
nenature,unnatural,adverb
ŝirma,protective,adjective
viva,living,adjective
prezenco,present,noun
etnologo,ethnologist,noun
buntaĉa,garish,adjective
sonorigado,ringing,noun
dubanto,sceptic,noun
misproporcio,imbalance,noun
kombini,merge,verb
bioetiko,bioethics,noun
diabla,terrible,adjective
kreskegado,boom,noun
vegeti,stagnate,verb
senkaŝa,explicit,adjective
novigi,renew,verb
kapjeso,nod,noun
prilabori,process,verb
skiza,general,adjective
krampo,cramp,noun
reputacio,reputation,noun
citra,citric,adjective
reteni,reserve,verb
grafologo,graphologist,noun
kontrasto,contrast,noun
ĝojega,jubilant,adjective
peti,apply for,verb
preskaŭ,practically,adverb
vicigi,align,verb
pruvado,demonstration,noun
servi,serve,verb
laikeco,laicism,noun
submuntaĵo,seating,noun
supre,aloft,adverb
porkaĵo,pork,noun
lezebleco,vulnerability,noun
fuelo,fuel,noun
filibereco,licence,noun
geedza,conjugal,adjective
bombinatoro,toad,noun
baznivela,basic,adjective
flamiĝema,passionate,adjective
malinkludo,omission,noun
generalo,general,noun
formiĝi,form,verb
konsento,agreement,noun
eriko,heath,noun
nadiro,nadir,noun
ordono,order,noun
incizado,incision,noun
friponaĵo,fraud,noun
enorma,huge,adjective
forĝiĝi,make,verb
hobio,hobby,noun
magnato,magnate,noun
ĥolero,cholera,noun
sur,uppermost,adverb
neriparebla,irreversible,adjective
bankrotigi,bankrupt,verb
singardemo,caution,noun
pacista,pacifist,adjective
taga,diurnal,adjective
modelilo,mold,noun
levi,hoist,verb
fandado,fusion,noun
acideco,acidity,noun
detekto,detection,noun
potenca,potent,adjective
elefanĉjo,jumbo,noun
novembro,November,noun
pacigi,pacify,verb
naŭdek du,ninety-two,numeral
makroekonomia,macroeconomic,adjective
kortumo,court,noun
komplimento,compliment,noun
marbordo,shore,noun
vendrede,on Friday,adverb
mankado,absence,noun
tondado,shearing,noun
neklara,murky,adjective
ĉikano,fuss,noun
tokso,toxin,noun
demamigado,weaning,noun
mongajniga,lucrative,adjective
skuadi,shake,verb
mizantropo,misanthrope,noun
lerta,skilful,adjective
komunikilo,communication,noun
teleteksto,teletext,noun
submetata,subject,adjective
sorba,absorbent,adjective
viktimigi,victimise,verb
aerobia,aerobic,adjective
malhelpi,stymie,verb
daŭro,duration,noun
suba,subordinate,adjective
ululo,howl,noun
malegaleco,inequality,noun
stevardino,attendant,noun
bonan posttagmezon,good afternoon,interjection
kunkudro,suture,noun
fuĝinto,fugitive,noun
kun,with,preposition
defendanto,back,noun
metio,craft,noun
loĝejo,domicile,noun
rigardo,look,noun
turmenta,distressing,adjective
bagateleme,frivolously,adverb
afiŝo,posting,noun
ĉevrono,rafter,noun
islama,Muslim,adjective
ranĉo,ranch,noun
sorĉo,sorcery,noun
ŝvebi,hover,verb
drogemulo,addict,noun
malbonfama,notorious,adjective
laborista,labour,adjective
konscienco,conscience,noun
kvardek kvar,forty-four,numeral
duoble,doubly,adverb
admoni,exhort,verb
pikaĵo,prong,noun
flugilo,wing,noun
komisiitaro,commission,noun
palinuro,lobster,noun
flanklasi,overlook,verb
dentaĵo,gear,noun
sen ĉirkaŭparoloj,in no uncertain terms,adverb
amanto,lover,noun
loĝejomastro,landlord,noun
arbohaki,log,verb
kisto,cyst,noun
paŝi,walk,verb
gripo,influenza,noun
kutimigi,introduce,verb
humanigi,humanize,verb
malnobliga,demeaning,adjective
malkonvene,improperly,adverb
disiri,scatter,verb
disiri,scatter,presentParticipleAdjective
ŝtatigi,nationalize,verb
amasigi,pile,verb
fiulo,sod,noun
superplena,overcrowded,adjective
hidrokarbono,hydrocarbon,noun
lacega,exhausted,adjective
tutjara,yearlong,adjective
forumo,forum,noun
dissemiĝi,propagate,verb
gejo,gay,noun
kontribuanto,contributor,noun
mezdistanca,medium-range,adjective
kraketi,crackle,verb
kompostotaĵo,copy,noun
tekstila,textile,adjective
vivtenado,support,noun
ne-nova,old,adjective
poŝlampo,lantern,noun
plura,several,pronoun
plura,several,determiner
plura,several,pronoun
plura,several,determiner
plura,several,pronoun
plura,several,determiner
plura,several,pronoun
plura,several,determiner
krampilo,stapler,noun
universitata,university,adjective
levrelo,greyhound,noun
enlasejo,intake,noun
biblioteko,library,noun
guteto,droplet,noun
entuteco,entirety,noun
transportado,transporting,noun
kotono,cotton,noun
trempado,dip,noun
vundo,injury,noun
sondi,poll,verb
bokalo,bowl,noun
postiranto,successor,noun
geografo,geographer,noun
tempomezuri,clock,verb
agrafi,hook,verb
atendite,duly,adverb
bastiono,bulwark,noun
okcidenta,occidental,adjective
povoscio,knack,noun
akcepto,acceptance,noun
kombiniĝi,combine,verb
bildo,picture,noun
ventega,stormy,adjective
veki,get PRN up,verb
kontrakti,hire out,verb
imita,mock,adjective
farmi,farm,verb
ekzakta,accurate,adjective
ĉefservisto,butler,noun
inciti,foment,verb
drenilo,drain,noun
ĵetado,pitching,noun
maltoleremo,intolerance,noun
por,in order to,preposition
surtabuli,board,verb
rapidirigi,rush,verb
voluto,scrollwork,noun
tuta,entire,adjective
vinberrikolto,vintage,noun
hazarda,casual,adjective
diferenco,difference,noun
eloficiĝi,depose,verb
renaskiĝi,revive,verb
irkomisio,errand,noun
varbadi,recruit,verb
balanciĝi,swing,verb
plejlasta,state-of-the-art,adjective
binoklo,binoculars,noun
veo,moan,noun
ŝalmado,piping,noun
malkontenta,disaffected,adjective
fruktoĝardeno,orchard,noun
kontrolistaro,watchdog,noun
patrioto,patriot,noun
kompensi,redress,verb
imitaĵo,knockoff,noun
groŝo,cent,noun
alferdekigo,landing,noun
heroa,heroic,adjective
spekula,speculative,adjective
altastatura,tall,adjective
purigo,laundering,noun
ŝirkrio,scream,noun
pardonpeto,apology,noun
malimpliki,unravel,verb
amaĵisto,gigolo,noun
antaŭveninto,forerunner,noun
kolektado,collecting,noun
ora,gold,adjective
herezeca,heretical,adjective
pluen,onwards,adverb
revenĝo,reprisal,noun
anestezi,anaesthetise,verb
daŭbo,panel,noun
senvorta,speechless,adjective
iam ajn,ever,adverb
almetaĵo,attachment,noun
Koloradio,Colorado,properNoun
forstreki,stripe,verb
tutaĵo,whole,noun
facio,face,noun
helpema,constructive,adjective
bagaĝo,luggage,noun
malfacile,scarcely,adverb
nerimarkinda,unremarkable,adjective
balbuta,hesitant,adjective
senposedigi,dispossess,verb
ĉevaleto,pony,noun
vekiĝo,raising,noun
antaŭhistoria,prehistoric,adjective
aperi,show up,verb
eltondaĵo,clipping,noun
haraĵo,hair,noun
ekbatalo,attacking,noun
diligenta,diligent,adjective
statuso,status,noun
rangotabelo,ranking,noun
konkludo,conclusion,noun
avanulo,forward,noun
nedececo,impropriety,noun
lerta,smart,adjective
reprezalio,reprisal,noun
distili,distil,verb
ludadi,fiddle,verb
pendigi,hang,verb
pendigi,hang,presentParticipleAdjective
dolorkrio,scream,noun
kapableco,ability,noun
konsenti,consent,verb
transe,across,adverb
elkoviĝi,hatch,verb
obstaklo,obstacle,noun
precizigo,definition,noun
faldfolio,leaflet,noun
iranano,Iranian,noun
senreligieco,heathenism,noun
tranĉi,cut,verb
unu miliono,one million,numeral
antaŭgardo,protection,noun
re-elfari,reformulate,verb
nekutima,unusual,adjective
bankroto,bankruptcy,noun
larĝaĵo,width,noun
dulita,twin,adjective
fluktuanta,volatile,adjective
troa,undue,adjective
registrilo,recorder,noun
konspiranto,conspirator,noun
streki,line,verb
malkontaktigi,cut,verb
rekompenco,reward,noun
decidota,pending,adjective
malvarmeta,cool,adjective
elpoento,win,noun
ravi,enchant,verb
simple,merely,adverb
torĉo,torch,noun
engaĝiĝo,engagement,noun
nekapableco,inefficiency,noun
danĝere,dangerously,adverb
juĝeja,judicial,adjective
kaviĝi,sag,verb
pritrakti,tackle,verb
malfermi,open,verb
organizi,organize,verb
organizi,organize,presentParticipleAdjective
du mil,two thousand,numeral
deci,appropriate,verb
vojo,path,noun
blovi,blow,verb
incito,provocation,noun
referaĵo,paper,noun
progreseme,progressively,adverb
turkia,Turkish,adjective
simpla,facile,adjective
aromo,aroma,noun
altvalora,precious,adjective
senriska,sure,adjective
aliparte,on the other hand,adverb
tumulto,riot,noun
globeto,globule,noun
intertuŝiĝi,touch,verb
kvardeka,fortieth,adjective
