branch	être stupéfié	verb	0.79
lazulite	centre d'accueil	noun	0.99
Rick	Rick	properNoun	0.96
Kendra	Kendra	properNoun	0.98
purpura	pourpre	noun	0.99
gravitationally	sur le plan fiscal	adverb	0.96
infraction	infraction	noun	0.98
hemorrhage	hémorragie	noun	0.97
pascal	pascal	noun	0.95
echo	écho	noun	1.0
divination	achromatopsie	noun	0.98
as far as he is concerned	pour sa part	adverb	0.73
at some future date	plus tard	adverb	0.97
snore	ronflement	noun	0.98
railway junction	défavorisé	noun	0.99
Obando	Obando	properNoun	0.99
Zimbabwean	papillaire	adjective	0.87
Yannice	Yannice	properNoun	0.99
Hayley	Libourne	properNoun	0.98
lemur	lémur	noun	0.97
lemonade	limonade	noun	0.99
Jonas	Jonas	properNoun	0.99
dimension	dimension	noun	1.0
from this moment on	d'ores et dejà	adverb	0.97
periphery	périphérie	noun	0.94
Steele	Steele	properNoun	0.99
caravan	caravane	noun	1.0
Morel	Morel	properNoun	0.96
scrape	griffer	verb	0.89
Álvaro	Álvaro	properNoun	0.98
Rivilla	Rivilla	properNoun	0.99
aeroelasticity	aéroélasticité	noun	0.99
outside	extérieur	adjective	1.0
heliotechnology	amandine	noun	0.99
Sadia	Sadia	properNoun	0.99
thumbtack	punaise	noun	0.89
libertarian	libertaire	adjective	0.96
Cheslock	Cheslock	properNoun	0.99
hygroscopic	hygroscopique	adjective	0.96
hypsographic	seul et unique	adjective	0.94
surgery	consultation	noun	0.89
only	seul	adjective	0.99
conventionalism	conventionnalisme	noun	0.97
Adeje	Adeje	properNoun	0.98
antiracist	antiraciste	adjective	1.0
segmentation	segmentation	noun	1.0
Jerôme	Jerôme	properNoun	0.99
phylogeny	phylogénie	noun	0.96
Rumsfeld	Rumsfeld	properNoun	0.99
violence	violence	noun	0.97
Travé	Travé	properNoun	0.99
Berno	macintosh	properNoun	0.99
Júlia	Júlia	properNoun	0.99
Bourbeau	Bourbeau	properNoun	0.99
Adventist	adventiste	adjective	0.99
instruction	mode d'emploi	noun	0.95
telemetry	télémétrie	noun	0.96
thwart	rendre difficile	verb	0.8
Barnola	Barnola	properNoun	0.99
on the mend	avec empressement	adverb	0.98
Brecht	Brecht	properNoun	0.98
McCulloch	McCulloch	properNoun	0.99
Stefan	Stefan	properNoun	0.99
Avril	Avril	properNoun	0.99
Doddridge	Doddridge	properNoun	0.99
high-temperature superconductivity	stégosaure	noun	0.98
de Gràcia	de Gràcia	properNoun	0.99
accept	accepter	verb	0.99
Mañez	Mañez	properNoun	0.99
Kaylynn	Kaylynn	properNoun	0.99
suitable	susceptible de	adjective	0.99
Benin	Bénin	properNoun	0.98
Shoghi	Espec	properNoun	0.99
isopleth	admninistration et gestion	noun	0.95
billionaire	multimillionnaire	noun	0.94
disagree	quereller	verb	0.86
physiotherapy	physiothérapie	noun	1.0
Puy	Puy	properNoun	0.99
solve	solutionner	verb	0.98
gracious	gentil	adjective	0.91
Dauphin	Dauphin	properNoun	0.98
kyphoskoliosis	stéréographie	noun	0.99
Moseley	Moseley	properNoun	0.99
Otes	Chéronée	properNoun	0.99
world-wide	mondial	adjective	0.99
promethium	flint	noun	0.97
Cioffi	Cioffi	properNoun	0.99
resort to	faire appel à	verb	0.81
glottalisation	protoplasma	noun	0.86
Lagrangian	de Banach	adjective	0.93
sixteen	seize	numeral	1.0
microscopy	microscopie	noun	0.97
Berniquez	Berniquez	properNoun	0.99
intact	intact	adjective	0.99
Reis	Reis	properNoun	0.99
pharmacology	pharmacologie	noun	0.97
amazon	amazone	noun	0.99
Despina	Despina	properNoun	0.98
angelically	angéliquement	adverb	0.96
generically	génériquement	adverb	0.99
eggplant	aubergine	noun	0.99
Miyamoto	Miyamoto	properNoun	0.99
Slovenia	Slovénie	properNoun	1.0
tetrad	fuchsine	noun	0.97
dressing	compresse	noun	0.85
marzipan	massepain	noun	0.98
deciduous	décidu	adjective	0.94
curate	veiller	verb	0.98
jumbo	radioisotope	noun	0.79
Calveras	Calveras	properNoun	0.99
Yuen	Yuen	properNoun	0.98
contactor	contacteur	noun	0.99
pharyngospasm	kilohertz	noun	0.99
steatite	aboulique	noun	0.95
permissiveness	permissivité	noun	1.0
Natanaele	Amunarriz	properNoun	0.99
palatalisation	palatalisation	noun	0.97
Toft	Toft	properNoun	0.98
Dorset	Ligue des Champions	properNoun	0.98
watchdog	chien de garde	noun	0.91
inn	auberge	noun	0.95
Letarte	Letarte	properNoun	0.99
Humanes	Humanes	properNoun	0.99
Mari Cielo	Andrinople	properNoun	0.99
Caudet	Caudet	properNoun	0.98
scalar	scalaire	adjective	0.93
alert	alerter	verb	0.88
metabolic	métabolique	adjective	0.94
lavish	prodigue	adjective	0.77
royal	royal	adjective	0.99
Thaddeus	Podolie	properNoun	0.99
halakhic	répétiteur	adjective	0.99
Maitane	Maitane	properNoun	0.98
collenchyma	organe incompétent	noun	0.95
Giovana	Giovana	properNoun	0.99
concertmaster	catilinaire	noun	0.95
Ono	Ono	properNoun	0.99
Estudillo	Estudillo	properNoun	0.99
psychopedagogics	choucroute	noun	0.82
buoyancy	flottabilité	noun	0.99
high-handedly	tyranniquement	adverb	0.98
normality	normalité	noun	0.96
arch	arc	noun	0.93
gout	goutte aux pieds	noun	0.95
preserve	conserve	noun	0.92
Yosemite	Mevel	properNoun	0.99
videoclub	vidéoclub	noun	0.98
Nicolas Mas	Romário	properNoun	0.99
vitrification	vitrification	noun	0.96
Whalley	Whalley	properNoun	0.99
Chernenko	Tchernenko	properNoun	0.97
annoy	embêter	verb	0.95
Rivest	Rivest	properNoun	0.99
Emmett	Ipargroupe	properNoun	0.99
Outón	Outón	properNoun	0.99
Gaspard	Gaspard	properNoun	0.99
Ambra	Ambra	properNoun	0.99
consommé	instrument à vent	noun	0.98
Fornells	Fornells	properNoun	0.98
Herón	Vertou	properNoun	0.99
Fortuné	Fortuné	properNoun	0.97
locally	localement	adverb	0.99
easternmost	oriental	adjective	0.99
as a favor	irréfragablement	adverb	0.99
musician	musicien	noun	0.99
Lapalme	Lapalme	properNoun	0.99
Manseau	Manseau	properNoun	0.99
thermocouple	thermocouple	noun	0.98
preparedness	préparation	noun	0.87
Pena	Pena	properNoun	0.98
Grondines	Grondines	properNoun	0.99
apt	sur mesure	adjective	0.93
Roigé	Roigé	properNoun	0.99
Saulnier	Saulnier	properNoun	0.99
psammophyte	rien à voir	noun	0.99
Brett	Brett	properNoun	0.97
rotatory	rotatoire	adjective	0.98
Erik	Erik	properNoun	0.96
just right	correctement	adverb	1.0
baroclinity	pyrrhique	noun	0.98
analogically	analogiquement	adverb	0.93
on the left	à gauche	adverb	0.99
kayaker	grammaire historique	noun	0.99
playfully	allégrement	adverb	0.99
toast	griller	verb	0.88
Gettysburg	Errekaondo	properNoun	0.99
Polisena	Polisena	properNoun	0.98
on short notice	cristallographiquement	adverb	0.97
inoculum	aramon	noun	0.92
Leoncio	Leoncio	properNoun	0.99
detriment	détriment	noun	1.0
Nintendo 3DS XL	Nintendo 3DS XL	properNoun	0.99
Claudette	Claudette	properNoun	0.99
homologous	homologue	adjective	0.98
book	réserver	verb	0.98
silicate	silicate	noun	0.99
Boisselle	Boisselle	properNoun	0.99
identify	identifier	verb	0.94
Sili	Espec	properNoun	0.99
willy-nilly	sans plus attendre	adverb	0.89
structure	architecturer	verb	0.95
pastoral	synalèphe	noun	0.99
novel	moderne	adjective	0.81
Argerich	Argerich	properNoun	0.99
Padlayat	Padlayat	properNoun	0.99
John	John	properNoun	0.99
bridegroom	fiancé	noun	0.98
Cucurull	Cucurull	properNoun	0.99
Cordón	Cordón	properNoun	0.99
trader	négociant	noun	0.98
falconry	fauconnerie	noun	0.9
heteropolar	géométral	adjective	0.96
downward	en bas	adverb	0.99
Francis Mas	Blogstival	properNoun	0.99
Liam	Les Vosges	properNoun	0.92
Ayrault	Ayrault	properNoun	0.99
Natal	Natal	properNoun	0.99
June	juin	noun	1.0
Kawapit	Kawapit	properNoun	0.99
Baran	Baran	properNoun	0.98
hybridization	athétose	noun	0.97
Gaza	Gaza	properNoun	0.99
Pallas	Pallas	properNoun	0.95
Pretoria	Pretoria	properNoun	0.94
brace	bretelle	noun	0.87
off the air	bien au-delà	adverb	0.99
Camelot	Hugo Chávez Frías	properNoun	0.99
Gamisans	Gamisans	properNoun	0.98
monocracy	guide de lumière	noun	0.98
Horvath	Horvath	properNoun	0.98
Riba	Riba	properNoun	0.99
marshal	maréchal	noun	0.86
agreed	septal	adjective	0.92
before too long	gallicanement	adverb	0.98
ruble	rouble	noun	1.0
tiltable	inclinable	adjective	0.95
gamopetalous	criminaliste	adjective	0.91
disorient	désorienter	verb	0.97
blockade	bloquer	verb	0.97
sprinkler	asperseur	noun	0.86
disarm	désarmer	verb	0.95
adept	expert	adjective	0.98
Castellet	Castellet	properNoun	0.99
Jover	Jover	properNoun	0.97
magnet	aimant	noun	1.0
Domenico	Domenico	properNoun	0.97
roar	mugir	verb	0.91
Moquin	Moquin	properNoun	0.99
Denny's	Denny's	properNoun	0.99
Vinko	Mantes-la-Jolie	properNoun	0.99
Enciso	Enciso	properNoun	0.99
Boudreau	Boudreau	properNoun	0.98
couscous	couscous	noun	0.97
phenology	phénologie	noun	0.96
Mengual	Mengual	properNoun	0.95
statvolt	bourgmestre	noun	0.93
heliostat	animation de la rue	noun	0.98
sovereignty	souveraineté	noun	1.0
Fauchon	Fauchon	properNoun	0.99
obey	obéir	verb	0.89
Pere	Pere	properNoun	1.0
inducement	incitation	noun	0.87
calligraphy	calligraphie	noun	0.98
Jardin	Jardin	properNoun	0.99
culturally	culturellement	adverb	0.99
planner	don Juan	noun	0.94
orchestral	orchestral	adjective	0.96
malaria	paludisme	noun	1.0
Quinteros	Quinteros	properNoun	0.99
Inti	Pôle Nord	properNoun	0.99
modification	modification	noun	0.92
attribute	attribut	noun	0.87
indiscriminate	indiscriminé	adjective	0.99
Vanina	Vanina	properNoun	1.0
Ittaly	Espec	properNoun	0.99
faulty	défectueux	adjective	0.97
Tubman	Tubman	properNoun	0.99
Anjou	Anjou	properNoun	0.97
Isabelino	Gerediaga	properNoun	0.99
Teba	Teba	properNoun	0.99
fissuration	fissuration	noun	0.99
in good hands	legato	adverb	0.98
Amzallag	Amzallag	properNoun	0.99
lithification	mécatronique	noun	0.98
Napster	Napster	properNoun	0.96
chromatic	chromatique	adjective	0.98
crucial	crucial	adjective	0.87
process	processus	noun	0.98
regression	régression	noun	0.98
Vivancos	Vivancos	properNoun	0.98
Oms	Oms	properNoun	0.99
desist	démordre	verb	0.99
adulterate	adultérer	verb	0.99
bench	banc	noun	0.98
visualisation	visualisation	noun	0.92
Abós	Abós	properNoun	0.99
farm	cultiver	verb	0.97
specific	spécifique	adjective	0.95
bipolymer	magie noire	noun	0.98
Béjar	Béjar	properNoun	0.99
Cámara	Cámara	properNoun	0.99
Diodoro	Schaffhouse	properNoun	0.99
gasometry	slavey	noun	0.93
epitaph	épitaphe	noun	0.98
Abercio	Azbine	properNoun	0.99
catastrophe	catastrophe	noun	0.98
card	charte	noun	0.96
metabolically	psychanalitiquement	adverb	0.98
Zoila	Zoila	properNoun	0.99
balsam	balsamier	noun	0.99
interfluve	hétérophilie	noun	0.94
broad	de trop	adverb	0.84
dent	cabosser	verb	0.87
no longer	infectieusement	adverb	0.72
homography	homographie	noun	0.97
Marciana	Marciana	properNoun	0.99
Villena	Villena	properNoun	0.97
Ditko	Ditko	properNoun	0.99
winger	extrême	noun	0.88
static	statique	adjective	0.87
Dalí	Dalí	properNoun	1.0
Juanita	Juanita	properNoun	0.99
sand	arène	noun	0.99
Fabio	Fabio	properNoun	0.95
in a northerly direction	logiciellement	adverb	0.97
self-depuration	solde créditeur	noun	0.98
micrometeorology	humour noir	noun	0.98
ninety-first	quatre-vingt-onzième	adjective	0.99
von Guericke	von Guericke	properNoun	0.99
lark	alouette	noun	1.0
in all honesty	honnêtement	adverb	0.92
Bolivia	Bolivie	properNoun	1.0
Publius	Cyrus II le Grand	properNoun	0.99
Jiang	Jiang	properNoun	0.99
harness	harnois	noun	0.94
edgewise	en coulisse	adverb	0.68
Trapero	Trapero	properNoun	0.99
Serradell	Serradell	properNoun	0.99
Jerome	Hermite	properNoun	0.94
hygrophilous	hygrophile	adjective	0.96
voice	exprimer	verb	0.93
cesium	césium	noun	0.97
harrow	herser	verb	0.96
comparatist	comparatiste	noun	0.98
Baldassare	Gottfried de Strasbourg	properNoun	0.98
guilty	coupable	adjective	0.99
accountability	comptabilité	noun	0.96
religiously	religieusement	adverb	0.96
marathon	marathon	noun	1.0
minimally	un tant soit peu	adverb	0.99
lagoon	lagon	noun	0.99
Forné	Forné	properNoun	0.99
at the coast	hiéroglyphiquement	adverb	0.98
Navaratnam	Navaratnam	properNoun	0.99
Perlita	Perlita	properNoun	0.99
shearing	altermondialiste	noun	0.73
Her Majesty the Queen	Sa Majesté la Reine	noun	0.99
von Frisch	von Frisch	properNoun	0.98
copal	anhélation	noun	0.9
drastic	drastique	adjective	0.85
iPod	iPod	properNoun	0.99
archaeologic	archéologique	adjective	1.0
Masip	Masip	properNoun	0.99
medullary	médullaire	adjective	0.97
tuition	enseignement primaire	noun	0.89
Maastricht	Maastricht	properNoun	0.92
antifreeze	antigel	noun	0.97
Comabella	Comabella	properNoun	0.99
tribune	animation de la rue	noun	0.93
lazurite	cure-oreille	noun	0.93
geographical	géographique	adjective	1.0
unsafe	peu sûr	adjective	0.99
Cardillo	Cardillo	properNoun	0.99
any one	quiconque	pronoun	0.99
be hungry	avoir faim	verb	0.92
plosive	occlusif	adjective	0.98
seventy	septante	numeral	0.96
telematic	télématique	adjective	0.98
Escola	Escola	properNoun	0.99
bacitracin	bacitracine	noun	0.98
hydroxyde	hydroxyde	noun	0.99
Mozambique	Mozambique	properNoun	0.99
Gaspar	Gaspar	properNoun	0.96
absolutive	absolutoire	adjective	0.96
intoxicate	intoxiquer	verb	0.97
alike	également	adverb	0.89
in pencil	irréfragablement	adverb	0.99
Allyson	Allyson	properNoun	0.99
Thibodeau	Thibodeau	properNoun	0.99
Constanza	Constanza	properNoun	0.99
Durany	Durany	properNoun	0.99
preventable	évitable	adjective	0.98
Javi	Javi	properNoun	0.98
dishonest	malhonnête	adjective	0.87
plug	encrasser	verb	0.82
high court	cour suprême	noun	0.99
until	jusqu'à	preposition	0.99
singing	chant	noun	0.99
migration	migration	noun	1.0
the next year	l'année prochaine	adverb	0.89
Linuesa	Linuesa	properNoun	0.99
Brianna	Brianna	properNoun	0.99
polydimensional	anticancer	adjective	0.94
Otín	Otín	properNoun	0.99
leading	conduction	noun	0.84
groove	strier	verb	0.93
Axelle	Axelle	properNoun	0.98
Ghosn	Ghosn	properNoun	0.99
Renard	Fronte Populaire	properNoun	0.99
stigma	stigmate	noun	0.94
Béliveau	Béliveau	properNoun	0.99
Jennings	Jennings	properNoun	0.99
domestic	domestique	adjective	0.98
bankruptcy	banqueroute	noun	1.0
Bernadita	Bernadita	properNoun	0.99
capitalization	capitalisation	noun	0.99
Fortuyn	Fortuyn	properNoun	0.99
Rabasa	Rabasa	properNoun	0.99
Estapé	Estapé	properNoun	0.98
embryology	embryologie	noun	0.98
scanner	scanner	noun	0.99
Gothic	gothique	adjective	1.0
masonic	maçonnique	adjective	0.95
ninety-ninth	quatre-vingt-dix-neuvième	adjective	0.99
horse	cheval	noun	1.0
pacification	pacification	noun	0.98
Gino	Sestao River	properNoun	0.97
Estanislao	Estanislao	properNoun	0.97
Romeo	Romeo	properNoun	0.97
English	English	properNoun	0.99
lynch	lyncher	verb	0.99
Lucifero	Lucifero	properNoun	0.98
sintering	martellement	noun	0.81
costimulation	stratégie par le bas	noun	0.99
Claudius	Claudi	properNoun	0.99
Gabernet	Gabernet	properNoun	0.99
combustion	combustion	noun	0.99
foreign currency	monnaie étrangère	noun	0.99
so much	tellement de	adjective	1.0
Maugier	Indes occidentales	properNoun	0.99
adenomatosis	incapacité temporaire de travail	noun	0.99
Semaan	Semaan	properNoun	0.99
Goldwater	Goldwater	properNoun	0.99
ohmic	ohmique	adjective	0.97
as soon as	sitôt que	subordinatingConjunction	0.97
head of state	phlébite	noun	0.77
decarbonise	vendre comme des petits pains	verb	0.98
verifiable	vérifiable	adjective	0.8
Messiah	Vladimir Ilitch Oulianov	properNoun	0.95
sphinx	sphinx	noun	0.95
Zanuck	Zanuck	properNoun	0.98
Sevastopol	La Teste-de-Buch	properNoun	0.98
Célia	Célia	properNoun	0.99
nivation	manométrie	noun	0.96
hatch	couver	verb	0.98
Tracy	Tracy	properNoun	0.99
buckle	boucle	noun	0.88
meiosis	méiose	noun	0.98
mollisol	base d'imposition générale	noun	0.98
Black	Black	properNoun	1.0
purposeless	hésitant	adjective	0.8
from the distance	au loin	adverb	0.92
noon	midi	noun	1.0
infection	contagion	noun	0.93
duodecimal	duodécimal	adjective	0.96
adoptive	adoptif	adjective	1.0
Foguet	Foguet	properNoun	0.99
paternity	paternité	noun	0.93
Adhemar	Lucerne	properNoun	0.99
for now	actuellement	adverb	0.93
bay	laurier	noun	0.91
supplying	neural	adjective	0.79
Minos	Zastava	properNoun	0.99
Salichs	Salichs	properNoun	0.99
how	de quelle façon	adverb	0.98
how	comme	relativePronoun	0.99
how	comment	interrogativePronoun	0.95
bipyramid	fonction élémentaire	noun	0.98
Marinelli	Marinelli	properNoun	0.99
hypothetically	hypothétiquement	adverb	0.99
relic	relique	noun	0.94
robustness	robustesse	noun	0.99
afford	faire obtenir	verb	0.9
repulsive	répulsif	adjective	0.95
Jovany	Cegelec	properNoun	0.98
Connolly	Connolly	properNoun	0.98
reactant	réactant	noun	0.98
Lusignan	Lusignan	properNoun	0.99
Sibeney	Sibeney	properNoun	0.99
laugh	rire	noun	1.0
piercing	pénétration	noun	0.9
piece of furniture	meuble	noun	0.96
Mas y Abad	Mas y Abad	properNoun	0.99
whore	pute	noun	0.99
aikido	aïkido	noun	0.98
acaricide	acaricide	noun	0.99
Desmarteau	Desmarteau	properNoun	0.99
stomatologist	stomatologue	noun	0.99
dreadnought	cuirassé	noun	0.96
Lachapelle	Lachapelle	properNoun	0.99
flyer	aviateur	noun	0.92
Serafín	Serafín	properNoun	0.99
Grewal	Grewal	properNoun	0.99
irreverence	berkelium	noun	0.78
template	gabarit	noun	0.92
myringoplasty	audiophone	noun	0.98
compendium	compendium	noun	0.95
mathematician	mathématicien	noun	0.99
Ramiro	Ramiro	properNoun	0.98
Duong	Duong	properNoun	0.99
stereotypically	à la tombée du jour	adverb	0.99
purify	purifier	verb	0.84
necessitate	avoir besoin	verb	0.91
archipelago	archipel	noun	1.0
osteoplasty	affûtage	noun	0.99
Liberto	Liberto	properNoun	0.99
parietal	pariétal	adjective	0.96
Manny	Manny	properNoun	0.99
chronosequence	baba au rhum	noun	0.99
Starkevičiūtė	Starkevičiūtė	properNoun	0.99
shaman	chaman	noun	0.99
synarthrosis	radiotélégraphe	noun	0.99
planetology	planétologie	noun	0.98
menhir	menhir	noun	0.88
this minute	à l'instant même	adverb	0.94
inadmissible	inadmissible	adjective	0.99
stoichiometry	post-keynésien	noun	0.92
facility	installation	noun	0.83
Moravian	anxiogène	adjective	0.98
vivid	bigarré	adjective	0.78
walnut	noix	noun	0.97
Caux	Caux	properNoun	0.99
company	emprise	noun	0.94
Daoud	Daoud	properNoun	0.99
Merisier	Merisier	properNoun	0.99
care	tracasser	verb	0.93
Barker	Barker	properNoun	0.99
lithiasis	nucléoïde	noun	0.97
instead of	au lieu de	preposition	0.98
wallet	portefeuille	noun	0.96
Santano	Santano	properNoun	0.99
distributionalism	anamorphe	noun	0.98
otorhinolaryngology	otorrinolaryngologie	noun	1.0
Cervantes	Cervantes	properNoun	1.0
Senen	Podolie	properNoun	0.99
sinanthropus	sinanthrope	noun	0.99
extruder	chloroformisation	noun	0.95
Daniela	Daniela	properNoun	0.99
at best	avec empressement	adverb	0.98
Maryse	Maryse	properNoun	0.98
Islamist	islamiste	adjective	0.95
Vesalius	Vesali	properNoun	0.98
Romance	roman	adjective	0.96
massacre	massacrer	verb	0.88
adaptation	adaptation	noun	0.99
inside	au-dedans de	preposition	0.99
Marsol	Marsol	properNoun	0.99
Estavan	Caunes	properNoun	0.99
pargasite	porte-greffe	noun	0.99
anarchistic	anarchiste	adjective	0.96
pound	livre	noun	0.89
spiritualisation	épicéa	noun	0.83
operand	indéterminée	noun	0.92
imputableness	imputabilité	noun	0.99
interrelate	relier	verb	0.97
mapping	primitivité	noun	0.76
cuttlefish	sépia	noun	0.89
corpuscle	corpuscule	noun	0.95
guitar	guitare	noun	1.0
token ring network	quadrivium	noun	0.99
Violette	Violette	properNoun	0.99
Celio	Nouvelle-Espagne	properNoun	0.97
urban	urbain	adjective	0.98
Roul	interNOSTRUM	properNoun	0.99
take refuge	réfugier	verb	0.95
excuse	excuse	noun	0.99
distention	distension	noun	0.99
Dyson	Dyson	properNoun	0.98
Fredericksburg	Brechet	properNoun	0.99
forty-second	quarante-deuxième	adjective	0.99
Fabrice	Codol	properNoun	0.96
Burmese	birman	adjective	0.93
Vanegas	Vanegas	properNoun	0.99
homologation	homologation	noun	0.91
polar	polaire	adjective	0.99
Audi	Audi	properNoun	0.94
on unfair terms	dyspepsiquement	adverb	0.98
Mosher	Mosher	properNoun	0.99
refractory	entêté	adjective	0.88
hyperonym	hyperonyme	noun	0.95
Pavía	Pavía	properNoun	0.99
Dominik	Empire romain oriental	properNoun	0.99
Isidora	Isidora	properNoun	0.99
Johnathon	Xàbia Viva	properNoun	0.99
disciplinary infringement	introducteur	noun	0.98
Casandra	Casandra	properNoun	0.99
vintager	quadrivium	noun	0.99
adroitly	habilement	adverb	0.96
incidentally	additionnellement	adverb	0.99
intangible	intangible	adjective	0.99
utmost	ainé	adjective	0.92
duke	duc	noun	1.0
outlet	amikacine	noun	0.94
successive	successif	adjective	0.98
shogunate	poétique	noun	0.99
comparator	goujat	noun	0.88
cat	chat	noun	0.95
quadrinomial	atacamite	noun	0.99
Hornos	Hornos	properNoun	0.99
confusion	confusion	noun	0.92
Bois de Boulogne	Bois de Boulogne	properNoun	0.99
